#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,3.264625,0.000000,0.000000,2.669250,3.246791,0.046625,9.507125
0.000000,0.000000,3.273125,0.000000,0.000000,2.533292,3.295375,0.045750,9.701208
0.000000,0.000000,3.421958,0.000000,0.000000,2.583500,2.860500,0.394500,9.755167
0.000000,0.000000,3.050542,0.000000,0.000000,2.422292,2.669083,0.034500,9.348000
0.000000,0.000000,2.456875,0.000000,0.000000,2.211459,2.123291,0.029667,7.897959
0.000000,0.000000,2.324625,0.000000,0.000000,2.407708,2.423667,0.032666,7.047458
0.000000,0.000000,2.410625,0.000000,0.000000,2.491416,2.709125,0.037916,7.667917
0.000000,0.000000,2.709125,0.000000,0.000000,2.763250,2.922125,0.037250,8.365250
0.000000,0.000000,2.611959,0.000000,0.000000,2.512584,3.249541,0.040459,8.756583
0.000000,0.000000,2.907458,0.000000,0.000000,2.627875,2.575125,0.040958,9.090792
0.000000,0.000000,2.917083,0.000000,0.000000,2.660500,3.146500,0.040125,8.583125
0.000000,0.000000,2.934333,0.000000,0.000000,2.771500,2.797291,0.040417,9.236583
0.000000,0.000000,2.898000,0.000000,0.000000,2.820750,3.254209,0.044834,8.946583
0.000000,0.000000,2.821625,0.000000,0.000000,2.736125,2.691959,0.040291,9.405875
0.000000,0.000000,2.949125,0.000000,0.000000,3.168000,3.138708,0.040959,8.880583
0.000000,0.000000,3.154459,0.000000,0.000000,2.229625,2.443833,0.036084,9.893667
0.000000,0.000000,2.719291,0.000000,0.000000,2.523083,3.024000,0.041500,7.761666
0.000000,0.000000,3.474792,0.000000,0.000000,2.281333,3.046833,0.037541,9.543333
0.000000,0.000000,2.883125,0.000000,0.000000,2.412667,2.618000,0.041167,8.661292
0.000000,0.000000,2.855708,0.000000,0.000000,2.482583,2.635000,0.040834,8.366334
0.000000,0.000000,3.099625,0.000000,0.000000,2.593042,2.526875,0.041250,8.651958
0.000000,0.000000,2.980458,0.000000,0.000000,2.503250,2.931125,0.040750,8.588709
0.000000,0.000000,2.934459,0.000000,0.000000,2.500375,2.775167,0.041334,8.843875
0.000000,0.000000,2.968791,0.000000,0.000000,2.576875,2.824125,0.044500,8.739042
0.000000,0.000000,2.930250,0.000000,0.000000,2.545584,3.190458,0.045292,8.835709
0.000000,0.000000,3.234625,0.000000,0.000000,2.592209,2.880084,0.423583,9.485292
0.000000,0.000000,3.223250,0.000000,0.000000,2.683792,2.199292,0.036292,9.596459
0.000000,0.000000,2.656916,0.000000,0.000000,2.061792,2.234750,0.029916,7.905125
0.000000,0.000000,2.216709,0.000000,0.000000,2.442334,2.394459,0.034209,6.909291
0.000000,0.000000,2.391125,0.000000,0.000000,2.663167,2.506958,0.036625,7.639958
0.000000,0.000000,2.557417,0.000000,0.000000,2.541875,2.603583,0.037542,8.173458
0.000000,0.000000,2.675917,0.000000,0.000000,2.884875,3.042958,0.039292,8.298584
0.000000,0.000000,2.842042,0.000000,0.000000,2.599625,3.217417,0.037875,9.186333
0.000000,0.000000,2.917125,0.000000,0.000000,2.711209,2.622375,0.041250,9.146000
0.000000,0.000000,2.957250,0.000000,0.000000,2.631042,2.994584,0.041750,8.726625
0.000000,0.000000,3.235167,0.000000,0.000000,2.663166,2.714792,0.041584,9.341500
0.000000,0.000000,3.107250,0.000000,0.000000,3.000416,2.669167,0.040708,8.964042
0.000000,0.000000,2.936042,0.000000,0.000000,2.738500,3.010917,0.045208,9.047833
0.000000,0.000000,3.088791,0.000000,0.000000,2.599000,3.180834,0.045125,9.291667
0.000000,0.000000,3.497583,0.000000,0.000000,2.617916,3.326500,0.040666,9.783417
0.000000,0.000000,3.089791,0.000000,0.000000,2.538500,2.884709,0.046084,9.516375
0.000000,0.000000,3.396583,0.000000,0.000000,2.473625,3.147791,0.045583,9.291417
0.000000,0.000000,3.435084,0.000000,0.000000,2.516375,3.375042,0.041875,9.547750
0.000000,0.000000,3.416917,0.000000,0.000000,2.762166,2.657875,0.046125,9.754416
0.000000,0.000000,3.181000,0.000000,0.000000,2.433208,3.074750,0.044583,9.120500
0.000000,0.000000,3.211208,0.000000,0.000000,2.351333,2.870500,0.044833,9.203709
0.000000,0.000000,3.292208,0.000000,0.000000,2.630875,2.862083,0.459625,9.043750
0.000000,0.000000,3.468334,0.000000,0.000000,2.491208,2.459667,0.037000,9.890041
0.000000,0.000000,2.556042,0.000000,0.000000,1.910375,2.109834,0.029792,7.880250
0.000000,0.000000,2.324375,0.000000,0.000000,2.325792,2.240458,0.032500,6.746458
0.000000,0.000000,2.348042,0.000000,0.000000,2.250541,2.349250,0.034125,7.283209
0.000000,0.000000,2.365292,0.000000,0.000000,2.375250,2.620292,0.036292,7.376959
0.000000,0.000000,2.511292,0.000000,0.000000,2.614375,2.470875,0.038333,7.941375
0.000000,0.000000,2.724083,0.000000,0.000000,2.449583,2.556000,0.036291,8.273542
0.000000,0.000000,2.590667,0.000000,0.000000,2.338166,2.958417,0.038667,7.993375
0.000000,0.000000,2.708542,0.000000,0.000000,2.514875,2.738500,0.038459,8.453291
0.000000,0.000000,2.684125,0.000000,0.000000,2.415209,2.579250,0.039458,8.387250
0.000000,0.000000,2.841750,0.000000,0.000000,2.613750,2.656375,0.042417,8.285958
0.000000,0.000000,2.952208,0.000000,0.000000,2.581375,2.941875,0.042459,8.666542
0.000000,0.000000,3.182042,0.000000,0.000000,2.500625,3.327875,0.042209,9.192958
0.000000,0.000000,3.351709,0.000000,0.000000,2.644167,3.042500,0.042542,9.629125
0.000000,0.000000,2.970917,0.000000,0.000000,2.511750,2.928542,0.042750,9.143083
0.000000,0.000000,3.078125,0.000000,0.000000,2.482667,2.933291,0.046500,8.995208
0.000000,0.000000,3.215084,0.000000,0.000000,2.488250,3.461709,0.448500,9.142459
0.000000,0.000000,3.186625,0.000000,0.000000,3.030000,3.272208,0.036500,10.047542
0.000000,0.000000,2.467542,0.000000,0.000000,1.949625,2.546583,0.031667,9.135667
0.000000,0.000000,2.257916,0.000000,0.000000,2.543250,3.065167,0.033000,7.063375
0.000000,0.000000,2.343917,0.000000,0.000000,2.422875,2.575542,0.034791,8.370917
0.000000,0.000000,2.348833,0.000000,0.000000,2.459000,2.771250,0.040167,7.774542
0.000000,0.000000,2.507458,0.000000,0.000000,2.528334,3.359500,0.039625,8.146250
0.000000,0.000000,2.831250,0.000000,0.000000,2.574334,2.883000,0.043417,9.183167
0.000000,0.000000,3.038875,0.000000,0.000000,2.509917,3.339708,0.043583,8.964750
0.000000,0.000000,2.985833,0.000000,0.000000,2.562333,3.299834,0.041541,9.276750
0.000000,0.000000,2.909292,0.000000,0.000000,2.651792,2.851791,0.045250,9.261125
0.000000,0.000000,3.083375,0.000000,0.000000,2.624583,2.976792,0.045208,9.031458
0.000000,0.000000,2.945708,0.000000,0.000000,2.593166,3.057750,0.043458,9.052833
0.000000,0.000000,3.072417,0.000000,0.000000,2.630959,3.036500,0.047834,9.224833
0.000000,0.000000,3.259084,0.000000,0.000000,2.633708,3.329583,0.043459,9.444125
0.000000,0.000000,3.002875,0.000000,0.000000,2.625709,2.848917,0.043209,9.467125
0.000000,0.000000,2.996667,0.000000,0.000000,2.970000,3.134500,0.043916,8.967083
0.000000,0.000000,3.144167,0.000000,0.000000,2.574625,3.550708,0.048792,9.737208
0.000000,0.000000,2.933041,0.000000,0.000000,2.582000,2.877375,0.042875,9.502916
0.000000,0.000000,2.963333,0.000000,0.000000,2.488500,3.318666,0.043292,8.914583
0.000000,0.000000,3.093000,0.000000,0.000000,2.462542,3.085833,0.043292,9.401542
0.000000,0.000000,3.287459,0.000000,0.000000,2.362917,2.948750,0.043417,9.347625
0.000000,0.000000,3.134792,0.000000,0.000000,2.532875,3.116625,0.046625,8.941917
0.000000,0.000000,3.211250,0.000000,0.000000,2.360000,3.473375,0.047584,9.378708
0.000000,0.000000,3.094709,0.000000,0.000000,2.503125,3.396458,0.504417,9.427458
0.000000,0.000000,3.439750,0.000000,0.000000,2.608250,2.526458,0.038250,10.325000
0.000000,0.000000,2.532167,0.000000,0.000000,2.104167,2.089000,0.032000,8.082417
0.000000,0.000000,2.200917,0.000000,0.000000,2.220709,2.456250,0.033667,6.725333
0.000000,0.000000,2.321875,0.000000,0.000000,2.217833,2.604959,0.036458,7.394500
0.000000,0.000000,2.260041,0.000000,0.000000,2.409041,3.017583,0.038333,7.444042
0.000000,0.000000,2.754875,0.000000,0.000000,2.312208,3.137500,0.040333,8.552458
0.000000,0.000000,2.780333,0.000000,0.000000,2.462542,2.814916,0.041167,8.689334
0.000000,0.000000,2.765250,0.000000,0.000000,2.548500,3.527000,0.043958,8.499666
0.000000,0.000000,3.000416,0.000000,0.000000,2.748167,3.043334,0.043708,9.583000
0.000000,0.000000,2.902875,0.000000,0.000000,2.684083,3.320666,0.044750,9.179083
0.000000,0.000000,2.913125,0.000000,0.000000,2.599542,2.989334,0.043417,9.353416
0.000000,0.000000,2.898625,0.000000,0.000000,2.646584,3.208542,0.043250,9.000708
0.000000,0.000000,3.318708,0.000000,0.000000,2.591875,3.121750,0.043375,9.680083
0.000000,0.000000,2.879833,0.000000,0.000000,2.547625,3.222833,0.046833,9.104333
0.000000,0.000000,3.018333,0.000000,0.000000,2.669458,3.255625,0.049125,9.292875
0.000000,0.000000,3.144000,0.000000,0.000000,2.458417,3.219416,0.046958,9.593708
0.000000,0.000000,3.183833,0.000000,0.000000,2.680041,3.171375,0.049375,9.408083
0.000000,0.000000,3.444750,0.000000,0.000000,2.631250,3.747750,0.050917,9.848584
0.000000,0.000000,3.324667,0.000000,0.000000,2.505416,3.117750,0.049208,10.256792
0.000000,0.000000,3.096292,0.000000,0.000000,2.265334,2.203167,0.350833,9.187833
0.000000,0.000000,2.548000,0.000000,0.000000,2.402458,2.730250,0.043167,7.736708
0.000000,0.000000,2.478209,0.000000,0.000000,2.012458,2.715541,0.030084,7.971625
0.000000,0.000000,2.256375,0.000000,0.000000,2.346541,2.861208,0.033292,7.529666
0.000000,0.000000,2.313000,0.000000,0.000000,2.257500,2.703708,0.037958,7.923750
0.000000,0.000000,2.299125,0.000000,0.000000,2.349042,2.703750,0.040209,7.622958
0.000000,0.000000,2.408208,0.000000,0.000000,2.608167,2.871666,0.040667,7.906000
0.000000,0.000000,2.636250,0.000000,0.000000,2.624750,2.853292,0.040250,8.563708
0.000000,0.000000,2.799583,0.000000,0.000000,2.403459,2.949500,0.042667,8.738667
0.000000,0.000000,2.708083,0.000000,0.000000,2.549375,3.256042,0.043875,8.563666
0.000000,0.000000,2.883083,0.000000,0.000000,2.754542,3.062167,0.044625,9.177833
0.000000,0.000000,3.047833,0.000000,0.000000,3.031750,3.698167,0.044625,9.366959
0.000000,0.000000,2.823417,0.000000,0.000000,2.509917,3.083083,0.044500,10.047458
0.000000,0.000000,2.943792,0.000000,0.000000,2.628792,3.094791,0.043917,9.025334
0.000000,0.000000,2.873250,0.000000,0.000000,2.610000,3.120000,0.043000,9.076000
0.000000,0.000000,2.928125,0.000000,0.000000,2.494917,3.612792,0.043750,9.144542
0.000000,0.000000,3.032333,0.000000,0.000000,2.464625,3.533708,0.048042,9.573500
0.000000,0.000000,3.136583,0.000000,0.000000,2.426667,3.226875,0.044083,9.598666
0.000000,0.000000,3.334583,0.000000,0.000000,2.457959,3.063500,0.044166,9.492875
0.000000,0.000000,2.796083,0.000000,0.000000,2.374042,3.203625,0.043125,8.797916
0.000000,0.000000,2.829834,0.000000,0.000000,2.433959,3.135250,0.050458,8.905500
0.000000,0.000000,3.237750,0.000000,0.000000,2.485416,3.328583,0.042292,9.334000
0.000000,0.000000,3.331375,0.000000,0.000000,2.633625,3.013333,0.048500,9.642667
0.000000,0.000000,3.279875,0.000000,0.000000,2.487000,3.599667,0.045584,9.422917
0.000000,0.000000,3.084542,0.000000,0.000000,2.421417,3.296166,0.475667,9.658083
0.000000,0.000000,2.881833,0.000000,0.000000,2.569916,2.398583,0.039333,9.520042
0.000000,0.000000,2.426250,0.000000,0.000000,2.103333,2.426875,0.042166,7.759292
0.000000,0.000000,2.126500,0.000000,0.000000,2.265541,2.663500,0.033792,8.069917
0.000000,0.000000,2.176500,0.000000,0.000000,2.366292,2.631000,0.036833,7.526500
0.000000,0.000000,2.459917,0.000000,0.000000,2.423333,2.703083,0.038541,7.874584
0.000000,0.000000,2.437500,0.000000,0.000000,2.559417,3.369083,0.041500,7.981250
0.000000,0.000000,2.701208,0.000000,0.000000,2.591958,2.962458,0.042167,9.098375
0.000000,0.000000,2.657417,0.000000,0.000000,2.532834,3.644000,0.041750,8.675375
0.000000,0.000000,2.790375,0.000000,0.000000,2.701708,3.060250,0.045500,9.455625
0.000000,0.000000,3.011334,0.000000,0.000000,2.466000,2.984667,0.044875,9.261792
0.000000,0.000000,2.794125,0.000000,0.000000,2.734000,3.315167,0.045125,8.719708
0.000000,0.000000,2.809334,0.000000,0.000000,3.077792,2.878333,0.045584,9.351334
0.000000,0.000000,2.940292,0.000000,0.000000,2.754625,3.672500,0.045291,9.392833
0.000000,0.000000,2.928042,0.000000,0.000000,2.719208,3.166250,0.045250,9.849209
0.000000,0.000000,2.832917,0.000000,0.000000,2.691750,3.823500,0.044416,9.196708
0.000000,0.000000,2.952500,0.000000,0.000000,2.694458,3.475333,0.049292,9.968708
0.000000,0.000000,2.771083,0.000000,0.000000,2.803750,3.194208,0.044542,9.430542
0.000000,0.000000,2.839417,0.000000,0.000000,2.655583,3.609167,0.045292,9.344250
0.000000,0.000000,2.916166,0.000000,0.000000,2.437667,3.073209,0.045083,9.654084
0.000000,0.000000,2.901875,0.000000,0.000000,2.477500,3.040875,0.049375,8.880750
0.000000,0.000000,2.906292,0.000000,0.000000,2.546250,3.091792,0.048875,8.928042
0.000000,0.000000,3.422834,0.000000,0.000000,2.671666,3.181875,0.050041,9.597500
0.000000,0.000000,3.333709,0.000000,0.000000,2.837208,3.222750,0.049416,9.711125
0.000000,0.000000,3.120375,0.000000,0.000000,2.573834,3.057916,0.049250,9.671750
0.000000,0.000000,3.141750,0.000000,0.000000,2.383334,3.307250,0.049333,9.305250
0.000000,0.000000,3.204292,0.000000,0.000000,2.805542,3.639208,0.548292,9.410709
0.000000,0.000000,3.172792,0.000000,0.000000,2.792917,2.857292,0.039042,10.606041
0.000000,0.000000,2.480541,0.000000,0.000000,2.100166,2.327750,0.034834,8.489666
0.000000,0.000000,2.298167,0.000000,0.000000,2.093250,2.658500,0.032125,7.067917
0.000000,0.000000,2.178667,0.000000,0.000000,2.166958,2.449209,0.035834,7.470083
0.000000,0.000000,2.323250,0.000000,0.000000,2.262458,3.112250,0.037792,7.285000
0.000000,0.000000,2.390167,0.000000,0.000000,2.301167,2.728708,0.043917,8.203541
0.000000,0.000000,2.487625,0.000000,0.000000,2.634916,2.799625,0.042500,7.958000
0.000000,0.000000,2.584708,0.000000,0.000000,3.000917,3.509125,0.042791,8.442375
0.000000,0.000000,2.658208,0.000000,0.000000,2.818666,3.611083,0.044708,9.587375
0.000000,0.000000,2.914500,0.000000,0.000000,2.490042,3.177541,0.045417,9.817000
0.000000,0.000000,2.893584,0.000000,0.000000,2.714750,3.012750,0.045500,9.041417
0.000000,0.000000,2.965209,0.000000,0.000000,2.734666,3.107167,0.045792,9.173459
0.000000,0.000000,3.032750,0.000000,0.000000,2.093875,3.037125,0.045750,9.375208
0.000000,0.000000,2.787959,0.000000,0.000000,2.003542,3.305875,0.029000,8.411333
0.000000,0.000000,3.233792,0.000000,0.000000,2.478541,3.478292,0.050750,9.013125
0.000000,0.000000,3.149417,0.000000,0.000000,2.681542,3.352875,0.045125,9.604041
0.000000,0.000000,3.224458,0.000000,0.000000,2.548916,3.602042,0.050167,9.756709
0.000000,0.000000,3.313042,0.000000,0.000000,2.546083,3.737500,0.050000,10.001542
0.000000,0.000000,3.132917,0.000000,0.000000,2.762792,3.493416,0.050250,9.962458
0.000000,0.000000,3.135917,0.000000,0.000000,2.505125,3.278959,0.045666,9.844792
0.000000,0.000000,3.008750,0.000000,0.000000,2.864500,3.178334,0.045542,9.285125
0.000000,0.000000,3.109833,0.000000,0.000000,2.572083,3.686958,0.046041,9.638917
0.000000,0.000000,3.010625,0.000000,0.000000,2.574750,3.613667,0.046417,9.774500
0.000000,0.000000,2.942917,0.000000,0.000000,2.541417,3.223958,0.524375,9.616291
0.000000,0.000000,3.021584,0.000000,0.000000,2.752250,3.206708,0.039041,9.766000
0.000000,0.000000,2.366000,0.000000,0.000000,2.312833,3.131291,0.038458,8.692375
0.000000,0.000000,2.194750,0.000000,0.000000,2.102083,2.502792,0.032250,7.967333
0.000000,0.000000,2.083583,0.000000,0.000000,2.317375,2.720042,0.036208,7.068250
0.000000,0.000000,2.201708,0.000000,0.000000,2.807334,2.750125,0.039333,7.656291
0.000000,0.000000,2.399583,0.000000,0.000000,2.384125,3.277833,0.039875,8.383042
0.000000,0.000000,2.584541,0.000000,0.000000,2.709833,2.949084,0.043792,8.682334
0.000000,0.000000,2.669375,0.000000,0.000000,2.684750,3.075334,0.041875,8.781708
0.000000,0.000000,2.768333,0.000000,0.000000,2.551334,3.757208,0.041792,8.928875
0.000000,0.000000,2.598375,0.000000,0.000000,2.572250,3.190958,0.045125,9.366375
0.000000,0.000000,2.969709,0.000000,0.000000,2.784833,3.058959,0.045917,9.203792
0.000000,0.000000,2.863542,0.000000,0.000000,2.722625,3.514583,0.046333,9.186417
0.000000,0.000000,3.041500,0.000000,0.000000,2.716500,3.364416,0.046834,9.767875
0.000000,0.000000,2.870459,0.000000,0.000000,2.589875,3.479000,0.048834,9.457000
0.000000,0.000000,2.931084,0.000000,0.000000,2.993917,3.780250,0.047083,9.607625
0.000000,0.000000,3.090834,0.000000,0.000000,2.580000,3.360250,0.054709,10.386334
0.000000,0.000000,2.915417,0.000000,0.000000,2.444834,3.703250,0.048458,9.341250
0.000000,0.000000,3.064667,0.000000,0.000000,3.152875,3.884500,0.052416,9.656542
0.000000,0.000000,2.714375,0.000000,0.000000,2.542000,3.283583,0.047334,10.170875
0.000000,0.000000,2.788042,0.000000,0.000000,2.446333,3.608000,0.047542,9.107125
0.000000,0.000000,2.809792,0.000000,0.000000,2.529583,3.707542,0.048167,9.369125
0.000000,0.000000,2.960792,0.000000,0.000000,2.335083,3.032500,0.044083,9.664750
0.000000,0.000000,2.888209,0.000000,0.000000,2.253042,3.470166,0.046084,8.672625
0.000000,0.000000,2.854791,0.000000,0.000000,2.117000,2.834167,0.045667,9.063708
0.000000,0.000000,2.914458,0.000000,0.000000,2.287333,3.529042,0.046875,8.316125
0.000000,0.000000,3.011250,0.000000,0.000000,2.420667,3.122791,0.047500,9.330084
0.000000,0.000000,3.117708,0.000000,0.000000,2.351500,3.174292,0.559000,9.096583
0.000000,0.000000,2.827250,0.000000,0.000000,2.928917,3.049375,0.040958,9.354042
0.000000,0.000000,2.246125,0.000000,0.000000,2.597209,2.968917,0.041667,8.584209
0.000000,0.000000,2.206041,0.000000,0.000000,2.288167,2.811291,0.032000,8.111583
0.000000,0.000000,2.012042,0.000000,0.000000,2.169542,2.966042,0.037333,7.516792
0.000000,0.000000,2.166542,0.000000,0.000000,2.384833,2.721875,0.038584,7.708000
0.000000,0.000000,2.264583,0.000000,0.000000,2.494042,3.109625,0.042208,7.799209
0.000000,0.000000,2.391792,0.000000,0.000000,2.527792,3.284375,0.043333,8.439292
0.000000,0.000000,2.498917,0.000000,0.000000,2.509708,3.298208,0.043667,8.768792
0.000000,0.000000,2.645333,0.000000,0.000000,2.573417,3.363959,0.046334,8.913208
0.000000,0.000000,2.868833,0.000000,0.000000,2.738292,3.137708,0.047417,9.262541
0.000000,0.000000,2.830000,0.000000,0.000000,2.650084,3.356292,0.046000,9.191458
0.000000,0.000000,2.844291,0.000000,0.000000,2.780583,3.269666,0.045834,9.341375
0.000000,0.000000,2.771542,0.000000,0.000000,2.616125,3.866042,0.046000,9.258375
0.000000,0.000000,2.933333,0.000000,0.000000,2.770500,3.542667,0.047584,9.860375
0.000000,0.000000,3.012042,0.000000,0.000000,2.683292,3.377625,0.046042,9.823084
0.000000,0.000000,2.998958,0.000000,0.000000,2.644291,3.579083,0.047208,9.504459
0.000000,0.000000,2.867208,0.000000,0.000000,2.679750,3.346625,0.045833,9.590292
0.000000,0.000000,3.066292,0.000000,0.000000,2.540292,3.529208,0.046667,9.595000
0.000000,0.000000,2.960167,0.000000,0.000000,2.553083,3.073500,0.047000,9.465083
0.000000,0.000000,3.018542,0.000000,0.000000,2.642958,3.075583,0.046458,9.088917
0.000000,0.000000,2.968667,0.000000,0.000000,2.620042,3.360208,0.046083,9.199667
0.000000,0.000000,2.846500,0.000000,0.000000,2.453625,3.934375,0.049667,9.322625
0.000000,0.000000,3.303834,0.000000,0.000000,2.458125,3.223125,0.045625,10.206292
0.000000,0.000000,3.004500,0.000000,0.000000,2.518208,3.743542,0.049375,9.196666
0.000000,0.000000,2.973292,0.000000,0.000000,2.728166,3.818208,0.046500,9.736667
0.000000,0.000000,2.981541,0.000000,0.000000,2.321041,3.754458,0.051875,10.028458
0.000000,0.000000,3.257667,0.000000,0.000000,2.676959,3.571000,0.572833,9.854333
0.000000,0.000000,2.976792,0.000000,0.000000,2.765458,2.930834,0.038042,10.250708
0.000000,0.000000,2.278458,0.000000,0.000000,2.335167,3.238708,0.037750,8.329375
0.000000,0.000000,2.169916,0.000000,0.000000,1.749333,2.232417,0.030125,8.076667
0.000000,0.000000,2.140958,0.000000,0.000000,2.013459,2.540250,0.034916,6.490417
0.000000,0.000000,2.093584,0.000000,0.000000,2.341042,2.892833,0.037792,6.979959
0.000000,0.000000,2.470708,0.000000,0.000000,2.362917,3.214167,0.039834,8.104375
0.000000,0.000000,2.429833,0.000000,0.000000,2.432459,3.520875,0.042542,8.440791
0.000000,0.000000,2.828500,0.000000,0.000000,2.310250,3.197209,0.042625,9.230875
0.000000,0.000000,2.378334,0.000000,0.000000,2.434375,3.016833,0.045417,8.320250
0.000000,0.000000,2.621666,0.000000,0.000000,2.294917,3.411042,0.046083,8.488041
0.000000,0.000000,2.559334,0.000000,0.000000,2.345875,3.613625,0.045792,8.739500
0.000000,0.000000,2.910542,0.000000,0.000000,2.396125,3.103375,0.046250,9.349792
0.000000,0.000000,2.864416,0.000000,0.000000,2.339167,3.681375,0.046541,8.797625
0.000000,0.000000,2.996167,0.000000,0.000000,2.389292,3.281375,0.046875,9.496708
0.000000,0.000000,2.831708,0.000000,0.000000,2.565750,3.666000,0.045458,8.989667
0.000000,0.000000,2.929542,0.000000,0.000000,2.315500,3.685208,0.045875,9.650250
0.000000,0.000000,2.839209,0.000000,0.000000,2.497334,3.576916,0.046709,9.284250
0.000000,0.000000,2.845833,0.000000,0.000000,2.381916,3.544292,0.046250,9.417541
0.000000,0.000000,2.836542,0.000000,0.000000,2.387583,3.482333,0.045917,9.243833
