#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.849000,0.000000,0.000000,2.514917,4.638375,0.035459,10.924458
0.000000,0.000000,2.840750,0.000000,0.000000,2.580834,4.576625,0.035791,10.451833
0.000000,0.000000,2.940250,0.000000,0.000000,2.601958,4.478041,0.035917,10.557959
0.000000,0.000000,2.641458,0.000000,0.000000,2.656667,4.848375,0.035792,10.193500
0.000000,0.000000,2.816250,0.000000,0.000000,2.633083,4.952792,0.037583,10.767916
0.000000,0.000000,2.756834,0.000000,0.000000,2.710667,5.197333,0.035541,10.758417
0.000000,0.000000,2.756125,0.000000,0.000000,2.592583,5.374625,0.035833,11.065542
0.000000,0.000000,2.472500,0.000000,0.000000,2.656125,5.031667,0.036750,10.903917
0.000000,0.000000,3.049125,0.000000,0.000000,2.680250,4.868041,0.036208,11.165792
0.000000,0.000000,2.658750,0.000000,0.000000,2.570584,4.998166,0.035583,10.661125
0.000000,0.000000,2.806083,0.000000,0.000000,2.621125,4.840542,0.034708,10.846083
0.000000,0.000000,2.647042,0.000000,0.000000,2.571416,4.851208,0.034792,10.510000
0.000000,0.000000,2.697833,0.000000,0.000000,2.655917,4.808166,0.034750,10.576000
0.000000,0.000000,2.703166,0.000000,0.000000,2.728208,4.832500,0.034875,10.614250
0.000000,0.000000,2.719791,0.000000,0.000000,2.681459,4.938584,0.035708,10.737167
0.000000,0.000000,2.694708,0.000000,0.000000,2.629291,4.639583,0.035833,10.770042
0.000000,0.000000,2.692625,0.000000,0.000000,2.316000,4.964750,0.034875,10.410167
0.000000,0.000000,3.205583,0.000000,0.000000,2.587917,4.834500,0.035125,11.064459
0.000000,0.000000,2.618709,0.000000,0.000000,2.659584,5.125666,0.040208,10.511875
0.000000,0.000000,2.646583,0.000000,0.000000,2.555750,4.966041,0.035958,10.886375
0.000000,0.000000,2.859541,0.000000,0.000000,2.642000,5.091542,0.035291,10.846750
0.000000,0.000000,2.656583,0.000000,0.000000,2.617750,4.510917,0.034875,10.792292
0.000000,0.000000,2.811708,0.000000,0.000000,2.709875,4.818292,0.034917,10.348250
0.000000,0.000000,2.628667,0.000000,0.000000,2.562584,5.030459,0.033792,10.614584
0.000000,0.000000,2.648250,0.000000,0.000000,2.589000,5.432333,0.035584,10.705125
0.000000,0.000000,2.896375,0.000000,0.000000,2.757916,5.007375,0.033875,11.399208
0.000000,0.000000,2.704916,0.000000,0.000000,2.705250,4.993542,0.031833,10.932125
0.000000,0.000000,2.639833,0.000000,0.000000,2.622708,5.254958,0.031625,10.800417
0.000000,0.000000,2.730541,0.000000,0.000000,2.712583,5.012625,0.032209,11.052750
0.000000,0.000000,2.735167,0.000000,0.000000,2.555708,4.909250,0.032583,10.935709
0.000000,0.000000,2.611166,0.000000,0.000000,2.648667,4.684792,0.034292,10.481959
0.000000,0.000000,2.736375,0.000000,0.000000,2.535583,4.768000,0.033833,10.515667
0.000000,0.000000,2.874167,0.000000,0.000000,2.583333,5.292083,0.034334,10.651792
0.000000,0.000000,2.738042,0.000000,0.000000,2.457417,5.276292,0.032125,11.073250
0.000000,0.000000,2.406042,0.000000,0.000000,2.650209,5.260333,0.032958,10.585041
0.000000,0.000000,2.520458,0.000000,0.000000,2.757792,4.899666,0.032167,10.901708
0.000000,0.000000,2.493792,0.000000,0.000000,2.783916,5.102583,0.035166,10.601417
0.000000,0.000000,3.061292,0.000000,0.000000,2.568584,4.729834,0.031750,11.400416
0.000000,0.000000,2.528709,0.000000,0.000000,2.710917,5.026250,0.032750,10.269791
0.000000,0.000000,2.687250,0.000000,0.000000,2.538208,4.862542,0.034583,10.878250
0.000000,0.000000,2.695834,0.000000,0.000000,2.734042,5.049125,0.036750,10.514750
0.000000,0.000000,2.711833,0.000000,0.000000,3.294709,5.609375,0.034500,10.979916
0.000000,0.000000,2.826917,0.000000,0.000000,2.802417,4.800875,0.034792,12.196916
0.000000,0.000000,2.842667,0.000000,0.000000,2.843916,4.940042,0.033750,10.941667
0.000000,0.000000,2.858291,0.000000,0.000000,3.281458,5.548500,0.033917,11.116833
0.000000,0.000000,2.701542,0.000000,0.000000,2.738833,4.991666,0.033625,12.003708
0.000000,0.000000,2.870292,0.000000,0.000000,3.414375,5.357291,0.034375,11.066667
0.000000,0.000000,2.657584,0.000000,0.000000,2.720042,4.754208,0.033667,11.884250
0.000000,0.000000,2.667417,0.000000,0.000000,2.792958,4.841458,0.033916,10.608625
0.000000,0.000000,2.739458,0.000000,0.000000,2.656542,5.063666,0.033958,10.854250
0.000000,0.000000,2.896208,0.000000,0.000000,2.826666,4.815000,0.033375,11.071500
0.000000,0.000000,2.708042,0.000000,0.000000,2.602000,4.981541,0.033625,10.820958
0.000000,0.000000,2.819666,0.000000,0.000000,2.833083,4.866708,0.033958,10.877958
0.000000,0.000000,2.708834,0.000000,0.000000,2.805708,5.134833,0.033917,10.810959
0.000000,0.000000,2.809125,0.000000,0.000000,2.812042,4.906166,0.033500,11.225292
0.000000,0.000000,2.615375,0.000000,0.000000,2.665708,4.830833,0.034041,10.804417
0.000000,0.000000,2.720417,0.000000,0.000000,2.792625,5.040916,0.034167,10.689375
0.000000,0.000000,2.812375,0.000000,0.000000,2.747458,5.071792,0.034291,11.079500
0.000000,0.000000,2.738458,0.000000,0.000000,2.827583,4.980791,0.033500,11.035584
0.000000,0.000000,2.803083,0.000000,0.000000,2.746959,5.099292,0.034500,11.085792
0.000000,0.000000,2.628167,0.000000,0.000000,2.875792,5.303958,0.035083,10.906500
0.000000,0.000000,2.738750,0.000000,0.000000,2.722417,5.282833,0.035125,11.388667
0.000000,0.000000,2.669375,0.000000,0.000000,2.947292,5.084084,0.034375,11.140875
0.000000,0.000000,2.687333,0.000000,0.000000,2.709959,5.238834,0.035542,11.192208
0.000000,0.000000,2.692125,0.000000,0.000000,2.856666,4.731750,0.034250,11.104000
0.000000,0.000000,2.803458,0.000000,0.000000,2.913167,4.796166,0.033667,10.799625
0.000000,0.000000,2.863916,0.000000,0.000000,2.898500,5.268959,0.034833,11.035000
0.000000,0.000000,2.712209,0.000000,0.000000,3.023458,5.161042,0.034042,11.305500
0.000000,0.000000,2.717084,0.000000,0.000000,3.064000,5.020792,0.034250,11.375875
0.000000,0.000000,2.847417,0.000000,0.000000,2.480416,4.900709,0.034917,11.396459
0.000000,0.000000,2.853334,0.000000,0.000000,2.679500,5.112584,0.034625,10.671416
0.000000,0.000000,2.845750,0.000000,0.000000,2.836875,5.207041,0.033917,11.071416
0.000000,0.000000,2.688000,0.000000,0.000000,2.750000,5.261375,0.037166,11.202708
0.000000,0.000000,2.803750,0.000000,0.000000,2.971291,4.901708,0.034166,11.266291
0.000000,0.000000,2.904208,0.000000,0.000000,3.113125,4.934959,0.034625,11.241209
0.000000,0.000000,2.866709,0.000000,0.000000,2.895375,5.359000,0.034583,11.377333
0.000000,0.000000,2.671167,0.000000,0.000000,2.974417,5.284208,0.033625,11.389166
0.000000,0.000000,2.660583,0.000000,0.000000,2.877917,5.222708,0.034375,11.394500
0.000000,0.000000,2.696417,0.000000,0.000000,2.995375,5.258916,0.034959,11.268750
0.000000,0.000000,2.657875,0.000000,0.000000,2.904375,5.275125,0.034375,11.389625
0.000000,0.000000,2.649250,0.000000,0.000000,3.067167,5.023708,0.037375,11.303208
0.000000,0.000000,2.759209,0.000000,0.000000,2.947375,5.130042,0.034833,11.312417
0.000000,0.000000,2.681125,0.000000,0.000000,2.935375,5.310916,0.034083,11.227541
0.000000,0.000000,2.754875,0.000000,0.000000,2.853042,5.342083,0.034916,11.486083
0.000000,0.000000,2.734916,0.000000,0.000000,2.823542,5.280166,0.033958,11.404542
0.000000,0.000000,2.739250,0.000000,0.000000,2.846792,5.305375,0.033791,11.306584
0.000000,0.000000,2.685291,0.000000,0.000000,2.970333,5.304125,0.034333,11.282625
0.000000,0.000000,2.664584,0.000000,0.000000,3.044916,5.320625,0.034000,11.398750
0.000000,0.000000,2.754542,0.000000,0.000000,2.996166,5.165375,0.033834,11.570291
0.000000,0.000000,2.711959,0.000000,0.000000,2.927084,5.341709,0.037833,11.294875
0.000000,0.000000,2.745375,0.000000,0.000000,2.881666,5.306875,0.034667,11.493750
0.000000,0.000000,2.702542,0.000000,0.000000,2.861208,5.168083,0.034292,11.376000
0.000000,0.000000,2.683583,0.000000,0.000000,2.583166,4.999750,0.039709,11.138375
0.000000,0.000000,2.870875,0.000000,0.000000,2.805125,5.281167,0.033541,10.902166
0.000000,0.000000,2.782625,0.000000,0.000000,2.990709,5.600459,0.034667,11.283000
0.000000,0.000000,2.805708,0.000000,0.000000,2.882959,5.972667,0.036334,11.879166
0.000000,0.000000,2.695667,0.000000,0.000000,2.884458,5.607875,0.031916,11.979667
0.000000,0.000000,2.722875,0.000000,0.000000,2.701042,5.422541,0.032125,11.693125
0.000000,0.000000,2.536583,0.000000,0.000000,3.061750,5.593625,0.032958,11.123791
0.000000,0.000000,2.883416,0.000000,0.000000,3.025167,5.851709,0.032042,12.015792
0.000000,0.000000,2.720500,0.000000,0.000000,2.477125,4.892417,0.031875,12.046125
0.000000,0.000000,2.718917,0.000000,0.000000,2.873333,5.526250,0.032917,10.513375
0.000000,0.000000,2.652833,0.000000,0.000000,2.623834,5.061542,0.032125,11.499166
0.000000,0.000000,2.626875,0.000000,0.000000,3.133041,5.565833,0.034417,10.762708
0.000000,0.000000,2.850458,0.000000,0.000000,2.556791,5.023125,0.032333,12.045000
0.000000,0.000000,2.646166,0.000000,0.000000,2.806250,4.987542,0.038500,10.660417
0.000000,0.000000,2.716375,0.000000,0.000000,3.481000,5.067250,0.034625,11.001584
0.000000,0.000000,2.841958,0.000000,0.000000,2.850333,5.254167,0.034959,11.795542
0.000000,0.000000,2.711292,0.000000,0.000000,3.445125,5.471000,0.034000,11.274084
0.000000,0.000000,2.710209,0.000000,0.000000,2.698584,4.932334,0.033791,12.092833
0.000000,0.000000,2.632292,0.000000,0.000000,2.859958,5.239625,0.033875,10.733042
0.000000,0.000000,2.716708,0.000000,0.000000,2.943042,5.392709,0.034125,11.226125
0.000000,0.000000,2.739083,0.000000,0.000000,2.899875,5.212209,0.034500,11.506000
0.000000,0.000000,2.769000,0.000000,0.000000,3.401042,5.732750,0.042375,11.358792
0.000000,0.000000,2.696417,0.000000,0.000000,2.966792,5.276792,0.034125,12.312625
0.000000,0.000000,2.678833,0.000000,0.000000,2.833500,5.134000,0.034333,11.389125
0.000000,0.000000,2.783708,0.000000,0.000000,2.846667,5.010125,0.034708,11.227750
0.000000,0.000000,2.840667,0.000000,0.000000,2.976500,4.778250,0.034042,11.162084
0.000000,0.000000,2.865833,0.000000,0.000000,2.932417,5.116208,0.034208,11.054500
0.000000,0.000000,2.717875,0.000000,0.000000,2.819042,5.249792,0.036542,11.217667
0.000000,0.000000,2.799500,0.000000,0.000000,3.021000,5.688458,0.034458,11.328917
0.000000,0.000000,2.835583,0.000000,0.000000,2.892667,4.950291,0.035083,11.986125
0.000000,0.000000,2.739709,0.000000,0.000000,3.346292,5.755250,0.035042,11.056542
0.000000,0.000000,2.803666,0.000000,0.000000,2.732167,5.340000,0.032458,12.395292
0.000000,0.000000,2.821167,0.000000,0.000000,3.200833,5.976833,0.036333,11.344208
0.000000,0.000000,2.754250,0.000000,0.000000,2.970583,7.062583,0.033083,12.416791
0.000000,0.000000,2.563625,0.000000,0.000000,2.673167,5.051584,0.031292,13.046542
0.000000,0.000000,2.473542,0.000000,0.000000,2.768583,4.840417,0.033583,10.576167
0.000000,0.000000,2.566583,0.000000,0.000000,2.713875,5.397042,0.035291,10.628541
0.000000,0.000000,2.685583,0.000000,0.000000,2.841459,5.387708,0.032792,11.217792
0.000000,0.000000,2.734083,0.000000,0.000000,2.621375,5.072250,0.035875,11.419500
0.000000,0.000000,2.634959,0.000000,0.000000,2.800791,5.166208,0.035625,10.720041
0.000000,0.000000,2.812750,0.000000,0.000000,2.777208,4.945958,0.035625,11.257750
0.000000,0.000000,2.727959,0.000000,0.000000,2.820542,5.373625,0.039833,10.922667
0.000000,0.000000,2.655792,0.000000,0.000000,2.773167,5.322416,0.035250,11.330584
0.000000,0.000000,2.766875,0.000000,0.000000,2.911500,5.217708,0.036042,11.309458
0.000000,0.000000,2.737459,0.000000,0.000000,2.762791,5.398417,0.038250,11.342041
0.000000,0.000000,2.835250,0.000000,0.000000,2.755208,5.044125,0.040250,11.461666
0.000000,0.000000,2.722500,0.000000,0.000000,2.911375,5.071792,0.036417,11.017667
0.000000,0.000000,2.693083,0.000000,0.000000,2.974417,5.367000,0.035750,11.150709
0.000000,0.000000,2.731167,0.000000,0.000000,2.682292,5.027666,0.035625,11.539583
0.000000,0.000000,2.656042,0.000000,0.000000,2.801708,5.194625,0.036083,10.840208
0.000000,0.000000,2.897125,0.000000,0.000000,2.950416,5.184459,0.035667,11.357000
0.000000,0.000000,2.775959,0.000000,0.000000,2.841375,5.288875,0.035583,11.313084
0.000000,0.000000,2.815083,0.000000,0.000000,2.890000,5.288625,0.035291,11.408417
0.000000,0.000000,2.854791,0.000000,0.000000,2.980333,5.216708,0.035917,11.496250
0.000000,0.000000,2.756458,0.000000,0.000000,2.660541,5.245917,0.035958,11.374917
0.000000,0.000000,2.783875,0.000000,0.000000,2.836875,4.953042,0.035875,11.161333
0.000000,0.000000,2.705708,0.000000,0.000000,2.799584,5.297125,0.036333,10.952875
0.000000,0.000000,2.928125,0.000000,0.000000,2.794292,5.433250,0.036250,11.507791
0.000000,0.000000,2.833208,0.000000,0.000000,2.949125,5.260583,0.035375,11.464667
0.000000,0.000000,2.854750,0.000000,0.000000,2.823125,5.127292,0.035750,11.526417
0.000000,0.000000,2.720208,0.000000,0.000000,2.750750,5.116958,0.035875,11.148750
0.000000,0.000000,2.719292,0.000000,0.000000,2.733416,5.179542,0.036583,11.044167
0.000000,0.000000,2.790417,0.000000,0.000000,2.665917,5.243541,0.034250,11.128792
0.000000,0.000000,2.715917,0.000000,0.000000,2.667417,5.097959,0.036292,11.114250
0.000000,0.000000,2.720167,0.000000,0.000000,2.985042,5.517500,0.036292,10.939208
0.000000,0.000000,2.712041,0.000000,0.000000,2.893000,4.970834,0.036084,11.669875
0.000000,0.000000,2.719417,0.000000,0.000000,2.834041,5.447792,0.036500,11.052250
0.000000,0.000000,2.701084,0.000000,0.000000,2.572209,5.212542,0.036500,11.447792
0.000000,0.000000,2.696667,0.000000,0.000000,2.821083,4.823625,0.036292,10.956209
0.000000,0.000000,2.727208,0.000000,0.000000,2.809458,5.247167,0.036166,10.820584
0.000000,0.000000,2.819041,0.000000,0.000000,3.199750,5.872708,0.036042,11.370791
0.000000,0.000000,2.765666,0.000000,0.000000,2.914417,5.113709,0.036041,12.312833
0.000000,0.000000,2.704125,0.000000,0.000000,2.596750,5.074916,0.035750,11.202250
0.000000,0.000000,2.738417,0.000000,0.000000,2.759500,5.212750,0.036000,10.881375
0.000000,0.000000,2.795583,0.000000,0.000000,3.220041,5.811542,0.034125,11.187250
0.000000,0.000000,2.845750,0.000000,0.000000,2.904291,5.473500,0.036375,12.350541
0.000000,0.000000,2.778041,0.000000,0.000000,2.795125,5.100250,0.036708,11.628666
0.000000,0.000000,2.669292,0.000000,0.000000,2.955875,5.537458,0.036291,11.034250
0.000000,0.000000,2.657708,0.000000,0.000000,3.351917,5.852500,0.038667,11.614917
0.000000,0.000000,2.786333,0.000000,0.000000,2.854834,5.002042,0.036292,12.465333
0.000000,0.000000,2.655333,0.000000,0.000000,3.306709,5.481709,0.036875,10.989875
0.000000,0.000000,2.918083,0.000000,0.000000,2.748542,5.116833,0.036667,12.161791
0.000000,0.000000,2.720833,0.000000,0.000000,2.727917,4.540916,0.036750,11.038375
0.000000,0.000000,2.713875,0.000000,0.000000,2.717083,4.862167,0.037250,10.420250
0.000000,0.000000,2.721792,0.000000,0.000000,2.762292,4.968750,0.036542,10.759833
0.000000,0.000000,2.884375,0.000000,0.000000,2.871084,5.098834,0.037334,11.098583
0.000000,0.000000,2.672500,0.000000,0.000000,2.733584,4.674667,0.037417,11.130083
0.000000,0.000000,2.653125,0.000000,0.000000,2.693375,5.048542,0.037125,10.526334
0.000000,0.000000,2.618041,0.000000,0.000000,2.850625,5.120459,0.036958,10.783875
0.000000,0.000000,2.731333,0.000000,0.000000,2.549750,5.145042,0.036042,11.113958
0.000000,0.000000,2.743041,0.000000,0.000000,2.719000,5.081792,0.037250,10.921958
0.000000,0.000000,2.706167,0.000000,0.000000,2.826167,4.861792,0.036625,10.975333
0.000000,0.000000,2.681917,0.000000,0.000000,2.844958,5.044958,0.036917,10.821833
0.000000,0.000000,2.706000,0.000000,0.000000,3.406833,5.728500,0.047750,11.029375
0.000000,0.000000,2.673125,0.000000,0.000000,2.780000,5.536208,0.036625,12.282917
0.000000,0.000000,2.715791,0.000000,0.000000,2.746625,5.420958,0.036625,11.431334
0.000000,0.000000,2.449209,0.000000,0.000000,2.880166,5.280750,0.037833,11.010292
0.000000,0.000000,2.654041,0.000000,0.000000,2.716542,5.240709,0.037792,11.302833
0.000000,0.000000,2.814958,0.000000,0.000000,2.819417,4.823334,0.036833,11.240625
0.000000,0.000000,2.812417,0.000000,0.000000,2.686291,5.050208,0.037583,10.918375
0.000000,0.000000,2.854375,0.000000,0.000000,2.765208,4.973625,0.037292,11.057000
0.000000,0.000000,2.624916,0.000000,0.000000,2.798959,4.895458,0.036375,10.831333
0.000000,0.000000,2.650375,0.000000,0.000000,2.711250,5.396833,0.037166,10.800125
0.000000,0.000000,2.660542,0.000000,0.000000,2.872708,5.199833,0.037292,11.205541
0.000000,0.000000,2.799125,0.000000,0.000000,2.977667,5.154500,0.038625,11.278917
0.000000,0.000000,2.645250,0.000000,0.000000,2.790583,5.285667,0.036916,11.252750
0.000000,0.000000,2.646167,0.000000,0.000000,2.843625,5.315459,0.037250,11.182125
0.000000,0.000000,2.685250,0.000000,0.000000,2.736834,5.115625,0.036792,11.321042
0.000000,0.000000,2.713375,0.000000,0.000000,2.813584,5.195500,0.040917,11.043000
0.000000,0.000000,2.786791,0.000000,0.000000,2.724167,5.065416,0.037709,11.316583
0.000000,0.000000,2.762917,0.000000,0.000000,3.061875,5.720459,0.038125,11.009292
0.000000,0.000000,2.684000,0.000000,0.000000,3.205458,5.043625,0.036875,11.938167
0.000000,0.000000,2.771292,0.000000,0.000000,3.058166,5.618709,0.036833,11.494833
0.000000,0.000000,2.633084,0.000000,0.000000,2.855792,5.124666,0.037750,11.776083
0.000000,0.000000,2.640000,0.000000,0.000000,2.706083,5.010042,0.037791,11.088000
0.000000,0.000000,2.721458,0.000000,0.000000,3.053125,5.723542,0.037333,10.853333
0.000000,0.000000,2.663708,0.000000,0.000000,2.941125,5.161083,0.037500,11.902250
0.000000,0.000000,2.724334,0.000000,0.000000,2.938500,4.910709,0.037875,11.227500
0.000000,0.000000,2.661834,0.000000,0.000000,2.842291,4.964125,0.037250,10.906834
0.000000,0.000000,2.574000,0.000000,0.000000,3.142209,5.202083,0.036958,10.846417
0.000000,0.000000,2.644875,0.000000,0.000000,2.843875,5.235417,0.036875,11.435375
0.000000,0.000000,2.632000,0.000000,0.000000,2.955750,5.297917,0.037583,11.184209
0.000000,0.000000,2.653083,0.000000,0.000000,2.649958,5.245792,0.037625,11.374750
0.000000,0.000000,2.796375,0.000000,0.000000,2.848666,5.045750,0.037792,11.102833
0.000000,0.000000,2.654583,0.000000,0.000000,2.704500,5.192042,0.037084,11.001292
0.000000,0.000000,2.658959,0.000000,0.000000,2.861959,5.074000,0.036958,10.992542
0.000000,0.000000,2.758208,0.000000,0.000000,2.865000,5.189833,0.037166,11.131625
0.000000,0.000000,2.654792,0.000000,0.000000,2.867458,5.080250,0.037500,11.173000
0.000000,0.000000,2.711208,0.000000,0.000000,3.024000,4.881667,0.036583,11.135000
0.000000,0.000000,2.827083,0.000000,0.000000,2.881042,4.746083,0.036875,11.183417
0.000000,0.000000,2.654833,0.000000,0.000000,2.895084,5.081500,0.036917,10.753250
0.000000,0.000000,2.756166,0.000000,0.000000,3.052709,4.923708,0.036791,11.199583
0.000000,0.000000,2.857250,0.000000,0.000000,2.911666,5.293708,0.036791,11.321084
0.000000,0.000000,2.652166,0.000000,0.000000,2.847084,4.931708,0.037417,11.327583
0.000000,0.000000,2.802125,0.000000,0.000000,2.958500,5.051667,0.037833,11.055584
0.000000,0.000000,2.605791,0.000000,0.000000,3.324625,5.201583,0.036833,11.030291
0.000000,0.000000,2.720833,0.000000,0.000000,2.889208,4.937292,0.036875,11.730875
0.000000,0.000000,2.700167,0.000000,0.000000,2.817292,4.952167,0.036750,10.972125
0.000000,0.000000,2.670459,0.000000,0.000000,2.729958,4.907958,0.036583,10.913125
0.000000,0.000000,2.653042,0.000000,0.000000,2.926292,5.255958,0.036833,10.742250
0.000000,0.000000,2.749625,0.000000,0.000000,2.794792,4.895875,0.037416,11.364375
0.000000,0.000000,2.608750,0.000000,0.000000,2.689917,4.581583,0.038042,10.717167
0.000000,0.000000,2.664792,0.000000,0.000000,2.718250,4.911584,0.036833,10.427834
0.000000,0.000000,2.783416,0.000000,0.000000,2.866708,5.078750,0.036791,10.820459
0.000000,0.000000,2.685417,0.000000,0.000000,2.875792,4.836500,0.037166,11.086042
0.000000,0.000000,2.625583,0.000000,0.000000,2.865833,5.060167,0.037750,10.792083
0.000000,0.000000,2.678875,0.000000,0.000000,2.720417,4.894333,0.040708,11.010917
0.000000,0.000000,2.619166,0.000000,0.000000,2.765834,5.118667,0.037166,10.731125
0.000000,0.000000,2.622000,0.000000,0.000000,2.788375,4.872083,0.037791,10.972833
0.000000,0.000000,2.689750,0.000000,0.000000,2.822542,5.350417,0.038292,10.780417
