#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,3.487417,0.000000,0.000000,2.783625,2.819250,0.045250,9.945333
0.000000,0.000000,3.457542,0.000000,0.000000,2.655792,3.261709,0.046250,9.601583
0.000000,0.000000,3.392125,0.000000,0.000000,2.720542,3.310041,0.045875,9.884042
0.000000,0.000000,3.517167,0.000000,0.000000,2.729458,2.811000,0.044833,10.108875
0.000000,0.000000,3.251166,0.000000,0.000000,2.573708,3.180791,0.041208,9.362500
0.000000,0.000000,3.379916,0.000000,0.000000,2.633417,2.803833,0.408000,9.666334
0.000000,0.000000,3.415083,0.000000,0.000000,2.255334,2.414792,0.034250,9.700333
0.000000,0.000000,2.512417,0.000000,0.000000,2.291041,2.129959,0.034167,7.562500
0.000000,0.000000,2.314125,0.000000,0.000000,2.392083,2.118917,0.032375,7.164292
0.000000,0.000000,2.386292,0.000000,0.000000,2.533459,2.464167,0.034875,7.261291
0.000000,0.000000,2.583750,0.000000,0.000000,2.623292,2.684500,0.037750,8.043375
0.000000,0.000000,2.802458,0.000000,0.000000,2.598875,3.075334,0.038709,8.592916
0.000000,0.000000,2.708375,0.000000,0.000000,2.591083,2.603417,0.040667,8.872709
0.000000,0.000000,2.928583,0.000000,0.000000,3.270125,2.561041,0.039875,8.618125
0.000000,0.000000,3.101667,0.000000,0.000000,2.678375,2.676291,0.040625,9.443708
0.000000,0.000000,3.158834,0.000000,0.000000,2.707791,3.170667,0.039750,9.047667
0.000000,0.000000,3.038500,0.000000,0.000000,2.712625,2.733208,0.039833,9.429917
0.000000,0.000000,2.908333,0.000000,0.000000,2.733208,2.576417,0.040375,8.876459
0.000000,0.000000,3.149542,0.000000,0.000000,2.669833,2.700041,0.040208,8.963625
0.000000,0.000000,3.122375,0.000000,0.000000,2.596125,3.506584,0.044584,8.992000
0.000000,0.000000,3.252375,0.000000,0.000000,2.635583,2.842542,0.044541,9.903375
0.000000,0.000000,3.344416,0.000000,0.000000,2.594917,3.482625,0.045375,9.360875
0.000000,0.000000,3.245459,0.000000,0.000000,2.635750,2.769125,0.040333,9.845541
0.000000,0.000000,3.590458,0.000000,0.000000,2.586417,3.490625,0.044875,9.591291
0.000000,0.000000,3.285875,0.000000,0.000000,2.175833,2.554333,0.033166,9.877458
0.000000,0.000000,2.452500,0.000000,0.000000,2.142291,2.605959,0.035250,7.555625
0.000000,0.000000,2.566958,0.000000,0.000000,2.335042,2.572959,0.038333,7.772542
0.000000,0.000000,2.735291,0.000000,0.000000,2.366334,2.461584,0.038875,8.038500
0.000000,0.000000,2.995416,0.000000,0.000000,2.262000,2.961292,0.041708,8.328500
0.000000,0.000000,2.661042,0.000000,0.000000,2.448000,2.628125,0.041250,8.356791
0.000000,0.000000,3.114916,0.000000,0.000000,2.514583,2.993083,0.447375,8.707958
0.000000,0.000000,3.111459,0.000000,0.000000,2.443667,2.272000,0.034791,9.541750
0.000000,0.000000,2.487625,0.000000,0.000000,2.221250,2.169292,0.028583,7.594958
0.000000,0.000000,2.232542,0.000000,0.000000,2.106750,2.552916,0.032750,7.040042
0.000000,0.000000,2.225875,0.000000,0.000000,2.518583,2.567250,0.035875,7.307667
0.000000,0.000000,2.642666,0.000000,0.000000,2.558541,2.819292,0.038167,8.154208
0.000000,0.000000,2.604084,0.000000,0.000000,2.558625,2.970125,0.037542,8.448666
0.000000,0.000000,2.723958,0.000000,0.000000,2.470916,2.760709,0.038750,8.752500
0.000000,0.000000,2.737458,0.000000,0.000000,2.429291,2.628625,0.040708,8.394209
0.000000,0.000000,2.931834,0.000000,0.000000,2.516042,3.113291,0.041833,8.506834
0.000000,0.000000,2.940917,0.000000,0.000000,2.590875,2.673042,0.041292,9.061041
0.000000,0.000000,3.207958,0.000000,0.000000,2.458084,2.712625,0.041250,8.973000
0.000000,0.000000,3.176500,0.000000,0.000000,2.609334,2.792750,0.041750,8.874417
0.000000,0.000000,3.015000,0.000000,0.000000,3.004667,2.537375,0.041500,8.942250
0.000000,0.000000,3.008542,0.000000,0.000000,2.329708,2.928083,0.046458,9.062792
0.000000,0.000000,2.991458,0.000000,0.000000,2.493667,2.870084,0.045458,8.778250
0.000000,0.000000,3.391917,0.000000,0.000000,2.451542,3.248166,0.040959,9.291042
0.000000,0.000000,3.348541,0.000000,0.000000,2.436792,3.186333,0.045584,9.570625
0.000000,0.000000,3.334791,0.000000,0.000000,2.351375,3.312542,0.431750,9.526042
0.000000,0.000000,3.074250,0.000000,0.000000,2.387708,2.479042,0.035833,9.649958
0.000000,0.000000,2.547917,0.000000,0.000000,2.014833,2.570583,0.030375,7.799042
0.000000,0.000000,2.276958,0.000000,0.000000,2.077708,2.580666,0.035125,7.218916
0.000000,0.000000,2.510042,0.000000,0.000000,2.429541,2.512375,0.035791,7.586625
0.000000,0.000000,2.586708,0.000000,0.000000,2.334958,2.972125,0.037375,7.977708
0.000000,0.000000,2.703542,0.000000,0.000000,2.369167,2.761292,0.038250,8.501792
0.000000,0.000000,2.754583,0.000000,0.000000,2.459125,2.671958,0.038291,8.347167
0.000000,0.000000,2.904375,0.000000,0.000000,2.552084,2.766250,0.041334,8.523833
0.000000,0.000000,3.112625,0.000000,0.000000,2.404958,3.120750,0.038000,8.937917
0.000000,0.000000,2.997458,0.000000,0.000000,2.478958,3.187083,0.042166,9.007625
0.000000,0.000000,2.928625,0.000000,0.000000,2.366167,3.135667,0.042667,9.098584
0.000000,0.000000,3.071417,0.000000,0.000000,2.335833,2.862000,0.041583,9.098375
0.000000,0.000000,2.979625,0.000000,0.000000,2.600583,3.056708,0.043084,8.671250
0.000000,0.000000,3.241333,0.000000,0.000000,2.591583,3.099041,0.041833,9.427084
0.000000,0.000000,3.059916,0.000000,0.000000,2.662542,2.695750,0.044708,9.283125
0.000000,0.000000,2.980750,0.000000,0.000000,2.469625,2.923000,0.042084,8.864541
0.000000,0.000000,3.013209,0.000000,0.000000,2.938458,2.930125,0.046125,8.889334
0.000000,0.000000,3.326333,0.000000,0.000000,2.333417,3.298916,0.046375,9.749500
0.000000,0.000000,3.189709,0.000000,0.000000,2.567375,2.892750,0.480667,9.367833
0.000000,0.000000,3.336916,0.000000,0.000000,2.448333,2.703583,0.037375,9.777333
0.000000,0.000000,2.578333,0.000000,0.000000,1.990375,2.349041,0.038167,8.123292
0.000000,0.000000,2.236958,0.000000,0.000000,2.169208,2.333417,0.032083,6.936667
0.000000,0.000000,2.402291,0.000000,0.000000,2.414875,2.848792,0.035083,7.318208
0.000000,0.000000,2.381541,0.000000,0.000000,2.251042,2.889125,0.038875,8.095583
0.000000,0.000000,2.588916,0.000000,0.000000,2.572292,3.181250,0.038666,8.201542
0.000000,0.000000,2.904375,0.000000,0.000000,2.502833,2.894666,0.039958,9.144000
0.000000,0.000000,2.859041,0.000000,0.000000,2.537334,3.321542,0.042375,8.744209
0.000000,0.000000,2.976667,0.000000,0.000000,2.527792,3.449167,0.040375,9.300208
0.000000,0.000000,3.153458,0.000000,0.000000,2.563375,2.927792,0.042916,9.621334
0.000000,0.000000,3.012209,0.000000,0.000000,2.482416,2.989584,0.042625,9.028041
0.000000,0.000000,3.102375,0.000000,0.000000,3.096250,3.123333,0.039625,9.114042
0.000000,0.000000,2.970000,0.000000,0.000000,2.413416,2.842625,0.043292,9.690834
0.000000,0.000000,2.780334,0.000000,0.000000,2.417750,2.914417,0.043875,8.527667
0.000000,0.000000,3.102416,0.000000,0.000000,2.436167,2.857750,0.041834,8.947083
0.000000,0.000000,2.948666,0.000000,0.000000,2.660625,2.924208,0.042917,8.765500
0.000000,0.000000,2.950292,0.000000,0.000000,2.550292,3.009041,0.046916,9.053875
0.000000,0.000000,2.986500,0.000000,0.000000,2.571708,2.939625,0.044542,9.086875
0.000000,0.000000,3.288708,0.000000,0.000000,2.510666,3.591458,0.046542,9.330625
0.000000,0.000000,3.180833,0.000000,0.000000,2.599167,3.542042,0.047208,9.852625
0.000000,0.000000,3.167792,0.000000,0.000000,2.920041,3.870083,0.053167,9.824334
0.000000,0.000000,3.384416,0.000000,0.000000,2.806958,3.723167,0.043417,10.742500
0.000000,0.000000,2.947333,0.000000,0.000000,2.428416,3.144500,0.044375,10.015917
0.000000,0.000000,2.907917,0.000000,0.000000,2.663833,2.842667,0.043250,8.998209
0.000000,0.000000,3.341791,0.000000,0.000000,2.248291,2.903042,0.043542,9.359458
0.000000,0.000000,3.035917,0.000000,0.000000,2.673042,3.278500,0.480125,8.693916
0.000000,0.000000,2.989708,0.000000,0.000000,2.610791,2.545792,0.037125,9.905083
0.000000,0.000000,2.429417,0.000000,0.000000,2.009416,2.312792,0.030875,7.973500
0.000000,0.000000,2.220375,0.000000,0.000000,2.126667,2.358541,0.033500,6.879416
0.000000,0.000000,2.289417,0.000000,0.000000,2.220625,2.601792,0.035084,7.197708
0.000000,0.000000,2.571917,0.000000,0.000000,2.331417,3.044417,0.038166,7.842833
0.000000,0.000000,2.655375,0.000000,0.000000,2.364625,3.287917,0.041084,8.433875
0.000000,0.000000,2.650333,0.000000,0.000000,2.416458,2.996667,0.043541,8.799459
0.000000,0.000000,2.647583,0.000000,0.000000,2.692792,3.446708,0.043500,8.554958
0.000000,0.000000,3.024792,0.000000,0.000000,2.525750,3.379500,0.043042,9.693000
0.000000,0.000000,3.129417,0.000000,0.000000,2.526750,2.916042,0.046042,9.569209
0.000000,0.000000,2.935083,0.000000,0.000000,2.495875,2.977041,0.046792,8.917208
0.000000,0.000000,2.979583,0.000000,0.000000,2.451791,2.742959,0.044667,8.982083
0.000000,0.000000,2.882125,0.000000,0.000000,2.520958,2.879916,0.044125,8.591375
0.000000,0.000000,2.906708,0.000000,0.000000,2.936208,2.980958,0.043083,8.829958
0.000000,0.000000,2.879125,0.000000,0.000000,2.437583,3.019125,0.044625,9.290750
0.000000,0.000000,2.897833,0.000000,0.000000,2.502250,2.900625,0.044209,8.872625
0.000000,0.000000,2.871417,0.000000,0.000000,2.527916,3.230708,0.046958,8.795042
0.000000,0.000000,2.900083,0.000000,0.000000,2.973542,3.311083,0.048583,9.179208
0.000000,0.000000,3.408041,0.000000,0.000000,2.400667,3.178125,0.048917,10.200500
0.000000,0.000000,3.095583,0.000000,0.000000,2.498459,2.972541,0.047791,9.230875
0.000000,0.000000,3.208750,0.000000,0.000000,2.318958,3.043000,0.047750,9.236833
0.000000,0.000000,3.287250,0.000000,0.000000,2.432708,3.570375,0.050042,9.197500
0.000000,0.000000,3.341209,0.000000,0.000000,2.369875,3.133375,0.453167,9.890500
0.000000,0.000000,2.599250,0.000000,0.000000,2.521667,3.066416,0.040916,8.944792
0.000000,0.000000,2.429041,0.000000,0.000000,2.261667,1.978792,0.030625,8.443875
0.000000,0.000000,2.150750,0.000000,0.000000,2.380833,2.859917,0.034041,6.740958
0.000000,0.000000,2.290541,0.000000,0.000000,2.287125,2.507750,0.035833,7.923917
0.000000,0.000000,2.433208,0.000000,0.000000,2.892875,3.103833,0.038000,7.675416
0.000000,0.000000,2.552667,0.000000,0.000000,2.392083,2.821333,0.040292,9.022667
0.000000,0.000000,2.667167,0.000000,0.000000,2.641333,3.246458,0.039875,8.371292
0.000000,0.000000,2.685959,0.000000,0.000000,2.697084,3.518792,0.039459,9.033167
0.000000,0.000000,2.646209,0.000000,0.000000,2.489083,3.244500,0.043459,9.349333
0.000000,0.000000,3.050583,0.000000,0.000000,2.539875,3.452625,0.044250,9.264708
0.000000,0.000000,2.846541,0.000000,0.000000,2.644541,2.779375,0.047500,9.346333
0.000000,0.000000,2.913958,0.000000,0.000000,2.818500,3.320584,0.044500,8.861625
0.000000,0.000000,3.016000,0.000000,0.000000,2.581333,3.427834,0.043458,9.613375
0.000000,0.000000,2.932792,0.000000,0.000000,2.320625,2.955000,0.043625,9.465917
0.000000,0.000000,3.100583,0.000000,0.000000,2.618750,2.912125,0.045042,8.848959
0.000000,0.000000,2.865375,0.000000,0.000000,2.582708,3.683417,0.047917,8.916291
0.000000,0.000000,2.860458,0.000000,0.000000,2.572208,3.390166,0.044041,9.661292
0.000000,0.000000,2.838667,0.000000,0.000000,2.354417,2.878500,0.044583,9.308083
0.000000,0.000000,3.042292,0.000000,0.000000,2.358791,3.685375,0.048167,8.765125
0.000000,0.000000,3.015708,0.000000,0.000000,2.567542,3.251875,0.049333,9.595167
0.000000,0.000000,2.877500,0.000000,0.000000,2.403333,2.890583,0.044958,9.241792
0.000000,0.000000,2.840125,0.000000,0.000000,2.461083,3.208583,0.506084,8.601792
0.000000,0.000000,2.995542,0.000000,0.000000,2.842708,3.010416,0.042417,9.641125
0.000000,0.000000,2.263458,0.000000,0.000000,2.035083,2.338250,0.031750,8.498792
0.000000,0.000000,2.114417,0.000000,0.000000,2.319125,2.407417,0.033500,6.821208
0.000000,0.000000,2.052333,0.000000,0.000000,2.276750,2.744500,0.036792,7.207542
0.000000,0.000000,2.524375,0.000000,0.000000,2.433250,2.868917,0.037500,7.923958
0.000000,0.000000,2.417833,0.000000,0.000000,2.931167,3.298208,0.040709,8.163000
0.000000,0.000000,2.673250,0.000000,0.000000,2.705041,2.910417,0.040834,9.326041
0.000000,0.000000,2.988666,0.000000,0.000000,2.549958,3.630083,0.044000,9.069833
0.000000,0.000000,2.788417,0.000000,0.000000,2.760250,3.546083,0.043750,9.467875
0.000000,0.000000,2.867125,0.000000,0.000000,2.442334,3.339375,0.044791,9.715792
0.000000,0.000000,2.867166,0.000000,0.000000,2.669875,3.385959,0.044916,9.189083
0.000000,0.000000,2.858000,0.000000,0.000000,2.718792,3.053959,0.044000,9.362500
0.000000,0.000000,3.099250,0.000000,0.000000,2.700250,3.401542,0.044667,9.348084
0.000000,0.000000,2.880666,0.000000,0.000000,2.681250,3.316167,0.049125,9.503500
0.000000,0.000000,2.853042,0.000000,0.000000,3.060750,3.299833,0.045000,9.383458
0.000000,0.000000,3.051625,0.000000,0.000000,2.496416,3.036417,0.045584,9.980500
0.000000,0.000000,2.854875,0.000000,0.000000,2.441708,3.248333,0.044417,8.915000
0.000000,0.000000,2.911292,0.000000,0.000000,2.419792,3.754416,0.044792,9.117208
0.000000,0.000000,2.853708,0.000000,0.000000,2.411500,3.215291,0.046708,9.602375
0.000000,0.000000,2.816291,0.000000,0.000000,2.627208,3.353167,0.503209,8.969416
0.000000,0.000000,2.878542,0.000000,0.000000,2.602875,2.701500,0.039292,9.816750
0.000000,0.000000,2.383042,0.000000,0.000000,2.108125,2.459167,0.142042,8.094834
0.000000,0.000000,2.107542,0.000000,0.000000,2.232208,2.550083,0.031500,7.176042
0.000000,0.000000,2.189959,0.000000,0.000000,2.183917,2.736959,0.036875,7.510208
0.000000,0.000000,2.357500,0.000000,0.000000,2.512083,2.749375,0.038750,7.680250
0.000000,0.000000,2.477583,0.000000,0.000000,2.412791,3.244833,0.040916,8.199625
0.000000,0.000000,2.605708,0.000000,0.000000,2.650167,3.315709,0.042125,8.771084
0.000000,0.000000,2.829417,0.000000,0.000000,2.542500,3.267375,0.041250,9.271833
0.000000,0.000000,2.945459,0.000000,0.000000,2.552208,3.511750,0.043541,9.200834
0.000000,0.000000,2.938625,0.000000,0.000000,2.632208,3.354250,0.043417,9.454458
0.000000,0.000000,2.906542,0.000000,0.000000,2.668083,3.331750,0.048791,9.440417
0.000000,0.000000,3.089667,0.000000,0.000000,2.723209,3.460416,0.049750,9.639709
0.000000,0.000000,2.835583,0.000000,0.000000,3.035209,3.588084,0.044292,9.554708
0.000000,0.000000,3.004625,0.000000,0.000000,2.642167,3.583041,0.044291,10.147917
0.000000,0.000000,3.083625,0.000000,0.000000,2.612167,3.205417,0.045708,9.826667
0.000000,0.000000,2.829875,0.000000,0.000000,2.127750,2.612542,0.037083,9.166625
0.000000,0.000000,2.315250,0.000000,0.000000,2.212791,3.079042,0.039666,7.457041
0.000000,0.000000,2.588500,0.000000,0.000000,2.131042,3.035958,0.041375,8.357417
0.000000,0.000000,2.560792,0.000000,0.000000,2.338917,2.784167,0.041708,8.193250
0.000000,0.000000,2.686208,0.000000,0.000000,2.281916,3.411208,0.045625,8.304417
0.000000,0.000000,2.745792,0.000000,0.000000,2.396875,2.971542,0.045166,8.977042
0.000000,0.000000,2.587333,0.000000,0.000000,2.510167,3.588541,0.050459,8.467083
0.000000,0.000000,2.948042,0.000000,0.000000,2.714708,3.924541,0.577709,9.585958
0.000000,0.000000,2.893084,0.000000,0.000000,2.786875,2.514750,0.035834,10.566125
0.000000,0.000000,2.233666,0.000000,0.000000,2.262083,2.835333,0.040417,7.917667
0.000000,0.000000,2.133750,0.000000,0.000000,2.190625,2.510958,0.032500,7.604958
0.000000,0.000000,2.095125,0.000000,0.000000,2.310417,2.596750,0.034584,7.221916
0.000000,0.000000,2.105625,0.000000,0.000000,2.525667,2.995750,0.039625,7.442375
0.000000,0.000000,2.425166,0.000000,0.000000,2.738459,2.772834,0.042750,8.398583
0.000000,0.000000,2.468416,0.000000,0.000000,2.906000,2.943958,0.042000,8.408625
0.000000,0.000000,2.657417,0.000000,0.000000,2.636667,3.248625,0.041583,9.004125
0.000000,0.000000,2.670541,0.000000,0.000000,2.865833,3.454625,0.044667,9.045416
0.000000,0.000000,3.058041,0.000000,0.000000,2.841292,3.345000,0.046291,9.859958
0.000000,0.000000,2.970708,0.000000,0.000000,2.809375,3.217667,0.046000,9.628542
0.000000,0.000000,2.920541,0.000000,0.000000,2.833625,3.134334,0.046166,9.465334
0.000000,0.000000,2.827208,0.000000,0.000000,2.892458,3.722500,0.047125,9.277458
0.000000,0.000000,2.962958,0.000000,0.000000,2.791708,3.543833,0.046083,10.098291
0.000000,0.000000,2.833833,0.000000,0.000000,2.863709,3.180541,0.046291,9.690959
0.000000,0.000000,3.021792,0.000000,0.000000,2.683250,3.273625,0.047125,9.590042
0.000000,0.000000,2.952833,0.000000,0.000000,2.646333,3.644000,0.047125,9.455250
0.000000,0.000000,2.986625,0.000000,0.000000,2.651750,3.683167,0.045875,9.793417
0.000000,0.000000,2.960958,0.000000,0.000000,2.605416,3.230583,0.045583,9.790959
0.000000,0.000000,2.926209,0.000000,0.000000,2.545041,3.396542,0.046667,9.274000
0.000000,0.000000,2.837458,0.000000,0.000000,2.601959,3.162041,0.046875,9.314667
0.000000,0.000000,2.803500,0.000000,0.000000,2.597625,3.646167,0.045875,9.057917
0.000000,0.000000,2.805625,0.000000,0.000000,2.589542,3.844250,0.045833,9.573750
0.000000,0.000000,2.808125,0.000000,0.000000,2.465167,3.488209,0.046417,9.771542
0.000000,0.000000,2.870458,0.000000,0.000000,2.432125,3.741375,0.044875,9.341166
0.000000,0.000000,3.124125,0.000000,0.000000,2.954042,3.375167,0.046333,9.824125
0.000000,0.000000,2.854625,0.000000,0.000000,2.349333,2.980833,0.439583,9.666750
0.000000,0.000000,2.453750,0.000000,0.000000,3.174292,3.044417,0.039791,8.561084
0.000000,0.000000,2.473459,0.000000,0.000000,2.216500,2.769667,0.038292,9.119334
0.000000,0.000000,2.189625,0.000000,0.000000,2.338625,3.443958,0.031875,7.547833
0.000000,0.000000,2.109750,0.000000,0.000000,2.249000,3.001375,0.033959,8.309541
0.000000,0.000000,2.226666,0.000000,0.000000,2.275208,2.935375,0.036209,7.900000
0.000000,0.000000,2.425708,0.000000,0.000000,2.524667,3.215833,0.041042,8.092916
0.000000,0.000000,2.473750,0.000000,0.000000,2.503875,3.235834,0.042083,8.687292
0.000000,0.000000,2.648459,0.000000,0.000000,2.647458,3.266417,0.042416,8.864000
0.000000,0.000000,2.547875,0.000000,0.000000,2.643000,3.557500,0.044875,8.942333
0.000000,0.000000,2.563083,0.000000,0.000000,3.096583,3.296958,0.045292,9.261667
0.000000,0.000000,2.855750,0.000000,0.000000,2.576667,3.401458,0.046416,9.771417
0.000000,0.000000,2.957125,0.000000,0.000000,2.575500,3.652208,0.045875,9.411000
0.000000,0.000000,2.837958,0.000000,0.000000,2.576666,3.252625,0.045291,9.587584
0.000000,0.000000,2.790500,0.000000,0.000000,2.720250,3.985833,0.046625,9.128792
0.000000,0.000000,2.904792,0.000000,0.000000,2.586334,3.382834,0.045875,10.139833
0.000000,0.000000,2.804750,0.000000,0.000000,2.720542,3.417042,0.046666,9.303708
0.000000,0.000000,3.005625,0.000000,0.000000,2.347000,3.609000,0.045292,9.677666
0.000000,0.000000,2.836334,0.000000,0.000000,2.587917,3.368667,0.046042,9.275333
0.000000,0.000000,2.788084,0.000000,0.000000,2.567792,3.352959,0.046458,9.279334
0.000000,0.000000,2.806209,0.000000,0.000000,2.612209,3.751834,0.046542,9.259666
0.000000,0.000000,3.092041,0.000000,0.000000,2.622500,3.449500,0.045625,9.984958
0.000000,0.000000,3.063167,0.000000,0.000000,2.498333,3.586209,0.046291,9.644917
0.000000,0.000000,2.853000,0.000000,0.000000,2.546709,3.731250,0.045750,9.460083
0.000000,0.000000,2.805458,0.000000,0.000000,2.509875,3.556750,0.046000,9.618208
0.000000,0.000000,3.018500,0.000000,0.000000,2.395709,3.751000,0.049708,9.605583
0.000000,0.000000,2.835834,0.000000,0.000000,2.353750,3.621334,0.585458,9.521416
0.000000,0.000000,3.080917,0.000000,0.000000,2.924584,3.248667,0.038584,10.144459
0.000000,0.000000,2.318916,0.000000,0.000000,2.171416,3.019833,0.040041,8.913000
0.000000,0.000000,2.326958,0.000000,0.000000,2.060000,2.521708,0.031959,7.867333
0.000000,0.000000,2.086584,0.000000,0.000000,2.069709,2.648625,0.035000,7.067667
0.000000,0.000000,2.230209,0.000000,0.000000,2.767959,3.040667,0.037750,7.310917
0.000000,0.000000,2.202209,0.000000,0.000000,2.473166,2.915708,0.043375,8.455959
0.000000,0.000000,2.551583,0.000000,0.000000,2.503666,3.233292,0.042167,8.425375
0.000000,0.000000,2.582584,0.000000,0.000000,2.512584,3.348417,0.042667,8.802167
0.000000,0.000000,2.737292,0.000000,0.000000,2.375042,3.406542,0.045375,9.095541
0.000000,0.000000,2.742167,0.000000,0.000000,2.662417,3.280958,0.043375,9.027667
0.000000,0.000000,2.741834,0.000000,0.000000,2.578250,3.263708,0.045625,9.177292
0.000000,0.000000,2.817458,0.000000,0.000000,2.547542,4.009500,0.050000,9.179958
0.000000,0.000000,2.982667,0.000000,0.000000,2.525833,3.280958,0.045000,10.083875
0.000000,0.000000,3.005833,0.000000,0.000000,2.671292,3.128125,0.046458,9.352875
0.000000,0.000000,3.032500,0.000000,0.000000,2.544708,3.285500,0.045959,9.361709
0.000000,0.000000,2.916250,0.000000,0.000000,2.518208,3.202542,0.045125,9.234542
0.000000,0.000000,3.009667,0.000000,0.000000,2.544375,3.649417,0.047166,9.258792
0.000000,0.000000,3.073459,0.000000,0.000000,2.460917,3.152708,0.045458,9.817666
0.000000,0.000000,2.934583,0.000000,0.000000,2.379125,3.302833,0.046417,9.076875
0.000000,0.000000,2.971875,0.000000,0.000000,2.413416,3.205209,0.046125,9.182542
0.000000,0.000000,2.807167,0.000000,0.000000,2.356542,3.740625,0.635833,8.950500
