frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
3549,1118.300000,14.879125,2,0,0.017167,14.896292
3550,1118.333333,13.288708,2,0,0.046792,13.335500
3551,1118.366667,15.617708,2,0,0.016375,15.634083
3552,1118.400000,15.391750,2,0,0.015709,15.407459
3553,1118.433333,15.328000,2,0,0.023208,15.351208
3554,1118.466667,15.017541,2,0,0.017209,15.034750
3555,1118.500000,15.204708,2,0,0.022500,15.227208
3556,1118.533333,14.699250,2,0,0.009708,14.708958
3557,1118.566667,14.249625,2,0,0.017750,14.267375
3558,1118.600000,13.914583,2,0,0.008375,13.922958
3559,1118.633333,14.742167,2,0,0.008208,14.750375
3560,1118.666667,13.700375,2,0,0.018750,13.719125
3561,1118.700000,13.864208,2,0,0.015084,13.879292
3562,1118.733333,13.780042,2,0,0.007375,13.787417
3563,1118.766667,13.940666,2,0,0.017292,13.957958
3564,1118.800000,14.139250,2,0,0.016083,14.155333
3565,1118.833333,14.430209,2,0,0.014500,14.444709
3566,1118.866667,13.626667,2,0,0.007667,13.634334
3567,1118.900000,13.433541,2,0,0.008084,13.441625
3568,1118.933333,13.801958,2,0,0.032458,13.834416
3569,1118.966667,14.997750,2,0,0.008584,15.006334
3570,1119.000000,16.220584,2,0,0.020833,16.241417
3571,1119.033333,14.823417,2,0,0.008833,14.832250
3572,1119.066667,13.691417,2,0,0.008333,13.699750
3573,1119.100000,14.487791,2,0,0.009500,14.497291
3574,1119.133333,13.604375,2,0,0.008791,13.613166
3575,1119.166667,13.354208,2,0,0.006917,13.361125
3576,1119.200000,13.668916,2,0,0.009042,13.677958
3577,1119.233333,13.602250,2,0,0.005000,13.607250
3578,1119.266667,13.299917,2,0,0.008500,13.308417
3579,1119.300000,13.707750,2,0,0.008083,13.715833
3580,1119.333333,13.204333,2,0,0.009917,13.214250
3581,1119.366667,12.861833,2,0,0.009958,12.871791
3582,1119.400000,12.856583,2,0,0.017209,12.873792
3583,1119.433333,14.081500,2,0,0.019292,14.100792
3584,1119.466667,13.159917,2,0,0.017083,13.177000
3585,1119.500000,13.854750,2,0,0.030750,13.885500
3586,1119.533333,16.003375,2,0,0.025417,16.028792
3587,1119.566667,13.942875,2,0,0.017334,13.960209
3588,1119.600000,13.214333,2,0,0.018750,13.233083
3589,1119.633333,14.565875,2,0,0.007959,14.573834
3590,1119.666667,13.517416,2,0,0.017209,13.534625
3591,1119.700000,14.039833,2,0,0.017708,14.057541
3592,1119.733333,13.520833,2,0,0.011125,13.531958
3593,1119.766667,13.572000,2,0,0.009208,13.581208
3594,1119.800000,13.262041,2,0,0.029125,13.291166
3595,1119.833333,12.669791,2,0,0.016625,12.686416
3596,1119.866667,13.166291,2,0,0.019709,13.186000
3597,1119.900000,12.972584,2,0,0.018625,12.991209
3598,1119.933333,13.417709,2,0,0.014500,13.432209
3599,1119.966667,13.679709,2,0,0.019083,13.698792
3600,1120.000000,12.371000,2,0,0.010292,12.381292
3601,1120.033333,11.562250,2,0,0.008250,11.570500
3602,1120.066667,10.846459,2,0,0.004625,10.851084
3603,1120.100000,11.119541,2,0,0.008167,11.127708
3604,1120.133333,11.208709,2,0,0.006875,11.215584
3605,1120.166667,10.543125,2,0,0.013917,10.557042
3606,1120.200000,10.760417,2,0,0.023958,10.784375
3607,1120.233333,11.003750,2,0,0.021250,11.025000
3608,1120.266667,11.536291,2,0,0.018959,11.555250
3609,1120.300000,12.344125,2,0,0.019541,12.363666
3610,1120.333333,13.017583,2,0,0.024833,13.042416
3611,1120.366667,15.634458,2,0,0.017709,15.652167
3612,1120.400000,16.845708,2,0,0.019583,16.865291
3613,1120.433333,15.771083,2,0,0.006750,15.777833
3614,1120.466667,16.363292,2,0,0.019458,16.382750
3615,1120.500000,16.090959,2,0,0.004833,16.095792
3616,1120.533333,15.745250,2,0,0.020834,15.766084
3617,1120.566667,15.786542,2,0,0.022708,15.809250
3618,1120.600000,15.093875,2,0,0.017292,15.111167
3619,1120.633333,15.627542,2,0,0.014041,15.641583
3620,1120.666667,15.790625,2,0,0.019625,15.810250
3621,1120.700000,15.163417,2,0,0.017375,15.180792
3622,1120.733333,15.665041,2,0,0.016417,15.681458
3623,1120.766667,16.046042,2,0,0.008083,16.054125
3624,1120.800000,15.817625,2,0,0.016667,15.834292
3625,1120.833333,15.330958,2,0,0.018209,15.349167
3626,1120.866667,16.115042,2,0,0.016625,16.131667
3627,1120.900000,15.544667,2,0,0.009000,15.553667
3628,1120.933333,15.174666,2,0,0.019875,15.194541
3629,1120.966667,15.040958,2,0,0.011792,15.052750
3630,1121.000000,14.339000,2,0,0.010042,14.349042
3631,1121.033333,13.796500,2,0,0.012583,13.809083
3632,1121.066667,13.257708,2,0,0.007417,13.265125
3633,1121.100000,13.630042,2,0,0.003458,13.633500
3634,1121.133333,12.838542,2,0,0.008041,12.846583
3635,1121.166667,13.036041,2,0,0.009084,13.045125
3636,1121.200000,12.593792,2,0,0.026333,12.620125
3637,1121.233333,13.795292,2,0,0.038542,13.833834
3638,1121.266667,13.452708,2,0,0.018084,13.470792
3639,1121.300000,13.168041,2,0,0.011667,13.179708
3640,1121.333333,14.680375,2,0,0.010458,14.690833
3641,1121.366667,13.713958,2,0,0.017542,13.731500
3642,1121.400000,14.250708,2,0,0.016792,14.267500
3643,1121.433333,14.981167,2,0,0.018083,14.999250
3644,1121.466667,14.185916,2,0,0.022834,14.208750
3645,1121.500000,14.187334,2,0,0.013416,14.200750
3646,1121.533333,13.616375,2,0,0.018875,13.635250
3647,1121.566667,13.963959,2,0,0.021750,13.985709
3648,1121.600000,14.179834,2,0,0.008375,14.188209
3649,1121.633333,13.691708,2,0,0.007333,13.699041
3650,1121.666667,14.346208,2,0,0.017084,14.363292
3651,1121.700000,14.521167,2,0,0.019333,14.540500
3652,1121.733333,13.804208,2,0,0.015458,13.819666
3653,1121.766667,14.401667,2,0,0.028541,14.430208
3654,1121.800000,13.713542,2,0,0.016125,13.729667
3655,1121.833333,13.892750,2,0,0.017958,13.910708
3656,1121.866667,14.387291,2,0,0.006250,14.393541
3657,1121.900000,14.077416,2,0,0.019417,14.096833
3658,1121.933333,14.039417,2,0,0.018792,14.058209
3659,1121.966667,13.486959,2,0,0.017541,13.504500
3660,1122.000000,13.739792,2,0,0.009208,13.749000
3661,1122.033333,14.165125,2,0,0.005583,14.170708
3662,1122.066667,11.849166,2,0,0.004959,11.854125
3663,1122.100000,11.371000,2,0,0.005834,11.376834
3664,1122.133333,11.436167,2,0,0.007125,11.443292
3665,1122.166667,11.835166,2,0,0.006584,11.841750
3666,1122.200000,11.251541,2,0,0.007584,11.259125
3667,1122.233333,11.493041,2,0,0.013709,11.506750
3668,1122.266667,11.603292,2,0,0.017166,11.620458
3669,1122.300000,12.947959,2,0,0.019333,12.967292
3670,1122.333333,14.366458,2,0,0.015542,14.382000
3671,1122.366667,15.981333,2,0,0.016958,15.998291
3672,1122.400000,16.248459,2,0,0.019791,16.268250
3673,1122.433333,15.758791,2,0,0.018917,15.777708
3674,1122.466667,15.699292,2,0,0.020125,15.719417
3675,1122.500000,15.147792,2,0,0.008333,15.156125
3676,1122.533333,15.788416,2,0,0.018667,15.807083
3677,1122.566667,14.721375,2,0,0.009667,14.731042
3678,1122.600000,15.293583,2,0,0.018792,15.312375
3679,1122.633333,14.929958,2,0,0.017667,14.947625
3680,1122.666667,15.376708,2,0,0.006167,15.382875
3681,1122.700000,15.464584,2,0,0.018125,15.482709
3682,1122.733333,14.894583,2,0,0.016292,14.910875
3683,1122.766667,15.340417,2,0,0.018833,15.359250
3684,1122.800000,14.938834,2,0,0.016791,14.955625
3685,1122.833333,14.509417,2,0,0.009583,14.519000
3686,1122.866667,15.104250,2,0,0.020209,15.124459
3687,1122.900000,13.744375,2,0,0.005375,13.749750
3688,1122.933333,13.960917,2,0,0.016291,13.977208
3689,1122.966667,14.628875,2,0,0.019083,14.647958
3690,1123.000000,14.961250,2,0,0.017709,14.978959
3691,1123.033333,14.288084,2,0,0.007666,14.295750
3692,1123.066667,12.731000,2,0,0.005708,12.736708
3693,1123.100000,12.624833,2,0,0.006084,12.630917
3694,1123.133333,15.185542,2,0,0.006750,15.192292
3695,1123.166667,12.984583,2,0,0.009042,12.993625
3696,1123.200000,12.407958,2,0,0.005292,12.413250
3697,1123.233333,12.444458,2,0,0.010292,12.454750
3698,1123.266667,12.584458,2,0,0.018750,12.603208
3699,1123.300000,13.038292,2,0,0.019541,13.057833
3700,1123.333333,14.448500,2,0,0.018333,14.466833
3701,1123.366667,13.922500,2,0,0.010125,13.932625
3702,1123.400000,14.283333,2,0,0.015209,14.298542
3703,1123.433333,13.687083,2,0,0.017334,13.704417
3704,1123.466667,13.740417,2,0,0.018292,13.758709
3705,1123.500000,13.936834,2,0,0.010500,13.947334
3706,1123.533333,13.151041,2,0,0.007417,13.158458
3707,1123.566667,15.005833,2,0,0.019542,15.025375
3708,1123.600000,14.120625,2,0,0.018959,14.139584
3709,1123.633333,13.932292,2,0,0.015833,13.948125
3710,1123.666667,13.790000,2,0,0.016208,13.806208
3711,1123.700000,14.265333,2,0,0.023750,14.289083
3712,1123.733333,13.847208,2,0,0.006667,13.853875
3713,1123.766667,13.767916,2,0,0.014709,13.782625
3714,1123.800000,13.919083,2,0,0.019000,13.938083
3715,1123.833333,13.520917,2,0,0.004917,13.525834
3716,1123.866667,13.674208,2,0,0.017458,13.691666
3717,1123.900000,14.183125,2,0,0.007458,14.190583
3718,1123.933333,14.426084,2,0,0.020041,14.446125
3719,1123.966667,13.757542,2,0,0.012042,13.769584
3720,1124.000000,14.552000,2,0,0.019792,14.571792
3721,1124.033333,14.202792,2,0,0.018417,14.221209
3722,1124.066667,12.225959,2,0,0.008333,12.234292
3723,1124.100000,11.376750,2,0,0.006584,11.383334
3724,1124.133333,12.127750,2,0,0.007500,12.135250
3725,1124.166667,12.096500,2,0,0.005125,12.101625
3726,1124.200000,11.069666,2,0,0.008917,11.078583
3727,1124.233333,11.561083,2,0,0.010042,11.571125
3728,1124.266667,11.246125,2,0,0.005541,11.251666
3729,1124.300000,11.593583,2,0,0.013584,11.607167
3730,1124.333333,12.806292,2,0,0.008292,12.814584
3731,1124.366667,13.600792,2,0,0.026958,13.627750
3732,1124.400000,13.298667,2,0,0.012042,13.310709
3733,1124.433333,13.749792,2,0,0.017333,13.767125
3734,1124.466667,13.216458,2,0,0.021167,13.237625
3735,1124.500000,12.860042,2,0,0.009750,12.869792
3736,1124.533333,12.401834,2,0,0.017500,12.419334
3737,1124.566667,13.731292,2,0,0.010708,13.742000
3738,1124.600000,12.786292,2,0,0.014208,12.800500
3739,1124.633333,13.685291,2,0,0.015709,13.701000
3740,1124.666667,13.512458,2,0,0.006750,13.519208
3741,1124.700000,12.866167,2,0,0.015041,12.881208
3742,1124.733333,13.566458,2,0,0.018625,13.585083
3743,1124.766667,13.147834,2,0,0.009375,13.157209
3744,1124.800000,13.308208,2,0,0.019583,13.327791
3745,1124.833333,13.649958,2,0,0.015167,13.665125
3746,1124.866667,13.930125,2,0,0.013166,13.943291
3747,1124.900000,14.213833,2,0,0.006000,14.219833
3748,1124.933333,17.592083,2,0,0.020792,17.612875
3749,1124.966667,16.053709,2,0,0.017208,16.070917
3750,1125.000000,16.678250,2,0,0.018792,16.697042
3751,1125.033333,16.139833,2,0,0.019625,16.159458
3752,1125.066667,15.588709,2,0,0.013666,15.602375
3753,1125.100000,13.820542,2,0,0.006083,13.826625
3754,1125.133333,14.574000,2,0,0.007125,14.581125
3755,1125.166667,14.485917,2,0,0.008250,14.494167
3756,1125.200000,14.239208,2,0,0.005375,14.244583
3757,1125.233333,14.215917,2,0,0.004500,14.220417
3758,1125.266667,14.328583,2,0,0.010000,14.338583
3759,1125.300000,13.921250,2,0,0.020666,13.941916
3760,1125.333333,14.556875,2,0,0.017542,14.574417
3761,1125.366667,15.496875,2,0,0.010583,15.507458
3762,1125.400000,16.288417,2,0,0.018583,16.307000
3763,1125.433333,15.591166,2,0,0.016834,15.608000
3764,1125.466667,15.893709,2,0,0.017916,15.911625
3765,1125.500000,15.247292,2,0,0.025833,15.273125
3766,1125.533333,15.148084,2,0,0.020458,15.168542
3767,1125.566667,16.355209,2,0,0.019208,16.374417
3768,1125.600000,15.382125,2,0,0.009792,15.391917
3769,1125.633333,15.830667,2,0,0.018375,15.849042
3770,1125.666667,15.353708,2,0,0.008292,15.362000
3771,1125.700000,15.233542,2,0,0.022792,15.256334
3772,1125.733333,15.185750,2,0,0.018292,15.204042
3773,1125.766667,15.127625,2,0,0.017917,15.145542
3774,1125.800000,15.602500,2,0,0.009083,15.611583
3775,1125.833333,15.085291,2,0,0.014084,15.099375
3776,1125.866667,16.091291,2,0,0.016000,16.107291
3777,1125.900000,15.882250,2,0,0.017167,15.899417
3778,1125.933333,15.304583,2,0,0.019959,15.324542
3779,1125.966667,14.986667,2,0,0.018292,15.004959
3780,1126.000000,15.271667,2,0,0.018125,15.289792
3781,1126.033333,15.230083,2,0,0.019083,15.249166
3782,1126.066667,15.632291,2,0,0.016584,15.648875
3783,1126.100000,13.874708,2,0,0.005084,13.879792
3784,1126.133333,13.230625,2,0,0.006833,13.237458
3785,1126.166667,13.381333,2,0,0.007417,13.388750
3786,1126.200000,13.153583,2,0,0.006875,13.160458
3787,1126.233333,13.682458,2,0,0.007209,13.689667
3788,1126.266667,13.753750,2,0,0.008500,13.762250
3789,1126.300000,13.680875,2,0,0.018750,13.699625
3790,1126.333333,13.720875,2,0,0.022417,13.743292
3791,1126.366667,14.857209,2,0,0.020416,14.877625
3792,1126.400000,14.952250,2,0,0.017041,14.969291
3793,1126.433333,14.862042,2,0,0.018291,14.880333
3794,1126.466667,15.639333,2,0,0.018167,15.657500
3795,1126.500000,15.405708,2,0,0.018667,15.424375
3796,1126.533333,15.031750,2,0,0.015333,15.047083
3797,1126.566667,14.827209,2,0,0.019333,14.846542
3798,1126.600000,15.084917,2,0,0.025208,15.110125
3799,1126.633333,14.172083,2,0,0.017083,14.189166
3800,1126.666667,15.220958,2,0,0.008833,15.229791
3801,1126.700000,14.897041,2,0,0.022125,14.919166
3802,1126.733333,14.171750,2,0,0.018958,14.190708
3803,1126.766667,15.200167,2,0,0.017542,15.217709
3804,1126.800000,14.459000,2,0,0.006750,14.465750
3805,1126.833333,13.875833,2,0,0.019292,13.895125
3806,1126.866667,14.914125,2,0,0.018334,14.932459
3807,1126.900000,14.437625,2,0,0.014042,14.451667
3808,1126.933333,14.592917,2,0,0.012666,14.605583
3809,1126.966667,15.507167,2,0,0.019792,15.526959
3810,1127.000000,15.013750,2,0,0.018125,15.031875
3811,1127.033333,14.375417,2,0,0.017625,14.393042
3812,1127.066667,15.312000,2,0,0.018709,15.330709
3813,1127.100000,13.726041,2,0,0.009667,13.735708
3814,1127.133333,12.075958,2,0,0.005542,12.081500
3815,1127.166667,12.721834,2,0,0.008458,12.730292
3816,1127.200000,12.786166,2,0,0.006084,12.792250
3817,1127.233333,12.265708,2,0,0.006333,12.272041
3818,1127.266667,12.329250,2,0,0.020375,12.349625
3819,1127.300000,12.612959,2,0,0.016375,12.629334
3820,1127.333333,13.905000,2,0,0.018625,13.923625
3821,1127.366667,14.357041,2,0,0.016334,14.373375
3822,1127.400000,13.998459,2,0,0.006291,14.004750
3823,1127.433333,14.482708,2,0,0.034750,14.517458
3824,1127.466667,14.663833,2,0,0.019667,14.683500
3825,1127.500000,14.003041,2,0,0.006959,14.010000
3826,1127.533333,14.170792,2,0,0.017083,14.187875
3827,1127.566667,14.299041,2,0,0.016834,14.315875
3828,1127.600000,13.758584,2,0,0.016458,13.775042
3829,1127.633333,13.727917,2,0,0.008708,13.736625
3830,1127.666667,14.638458,2,0,0.019250,14.657708
3831,1127.700000,14.942500,2,0,0.016416,14.958916
3832,1127.733333,15.771083,2,0,0.012500,15.783583
3833,1127.766667,16.265917,2,0,0.008167,16.274084
3834,1127.800000,15.602041,2,0,0.008792,15.610833
3835,1127.833333,15.292042,2,0,0.009625,15.301667
3836,1127.866667,15.935042,2,0,0.019041,15.954083
3837,1127.900000,15.131916,2,0,0.015084,15.147000
3838,1127.933333,14.848292,2,0,0.005416,14.853708
3839,1127.966667,14.990167,2,0,0.018916,15.009083
3840,1128.000000,14.888291,2,0,0.016875,14.905166
3841,1128.033333,15.024083,2,0,0.023834,15.047917
3842,1128.066667,15.080250,2,0,0.029208,15.109458
3843,1128.100000,14.956792,2,0,0.015417,14.972209
3844,1128.133333,13.791292,2,0,0.005500,13.796792
3845,1128.166667,14.136417,2,0,0.005083,14.141500
3846,1128.200000,14.081792,2,0,0.007792,14.089584
3847,1128.233333,13.437833,2,0,0.006209,13.444042
3848,1128.266667,14.166958,2,0,0.010042,14.177000
3849,1128.300000,13.504000,2,0,0.010583,13.514583
3850,1128.333333,13.211333,2,0,0.015292,13.226625
3851,1128.366667,14.205625,2,0,0.019500,14.225125
3852,1128.400000,15.273667,2,0,0.022167,15.295834
3853,1128.433333,14.437875,2,0,0.018541,14.456416
3854,1128.466667,15.382792,2,0,0.016917,15.399709
3855,1128.500000,17.289791,2,0,0.016292,17.306083
3856,1128.533333,13.996750,2,0,0.013833,14.010583
3857,1128.566667,14.278750,2,0,0.018500,14.297250
3858,1128.600000,15.353291,2,0,0.006375,15.359666
3859,1128.633333,15.047834,2,0,0.020125,15.067959
3860,1128.666667,14.883500,2,0,0.020875,14.904375
3861,1128.700000,14.732000,2,0,0.018167,14.750167
3862,1128.733333,14.970875,2,0,0.021417,14.992292
3863,1128.766667,15.061625,2,0,0.016458,15.078083
3864,1128.800000,14.987917,2,0,0.011958,14.999875
3865,1128.833333,15.548666,2,0,0.022667,15.571333
3866,1128.866667,14.854292,2,0,0.012875,14.867167
3867,1128.900000,15.913792,2,0,0.018583,15.932375
3868,1128.933333,15.329792,2,0,0.016542,15.346334
3869,1128.966667,14.537542,2,0,0.018250,14.555792
3870,1129.000000,14.720583,2,0,0.015458,14.736041
3871,1129.033333,15.212500,2,0,0.023042,15.235542
3872,1129.066667,15.245708,2,0,0.019709,15.265417
3873,1129.100000,14.788583,2,0,0.017250,14.805833
3874,1129.133333,13.247458,2,0,0.006042,13.253500
3875,1129.166667,13.457959,2,0,0.007208,13.465167
3876,1129.200000,13.218542,2,0,0.007000,13.225542
3877,1129.233333,13.005166,2,0,0.005000,13.010166
3878,1129.266667,13.245375,2,0,0.005667,13.251042
3879,1129.300000,12.957250,2,0,0.010833,12.968083
3880,1129.333333,13.509875,2,0,0.017834,13.527709
3881,1129.366667,13.867500,2,0,0.016625,13.884125
3882,1129.400000,14.069625,2,0,0.007917,14.077542
3883,1129.433333,15.234042,2,0,0.018375,15.252417
3884,1129.466667,15.148875,2,0,0.018666,15.167541
3885,1129.500000,15.024709,2,0,0.010416,15.035125
3886,1129.533333,14.912875,2,0,0.015916,14.928791
3887,1129.566667,14.229625,2,0,0.029833,14.259458
3888,1129.600000,14.294375,2,0,0.053750,14.348125
3889,1129.633333,14.155500,2,0,0.009458,14.164958
3890,1129.666667,15.322292,2,0,0.019333,15.341625
3891,1129.700000,14.925292,2,0,0.018833,14.944125
3892,1129.733333,14.624541,2,0,0.017500,14.642041
3893,1129.766667,15.399667,2,0,0.018708,15.418375
3894,1129.800000,14.285958,2,0,0.014250,14.300208
3895,1129.833333,14.702042,2,0,0.008708,14.710750
3896,1129.866667,14.764125,2,0,0.013042,14.777167
3897,1129.900000,15.109208,2,0,0.016542,15.125750
3898,1129.933333,14.482958,2,0,0.008083,14.491041
3899,1129.966667,14.782833,2,0,0.020042,14.802875
3900,1130.000000,14.351000,2,0,0.006750,14.357750
3901,1130.033333,15.127541,2,0,0.022209,15.149750
3902,1130.066667,15.547417,2,0,0.018125,15.565542
3903,1130.100000,14.717833,2,0,0.018417,14.736250
3904,1130.133333,13.566000,2,0,0.011083,13.577083
3905,1130.166667,14.949791,2,0,0.008125,14.957916
3906,1130.200000,12.945083,2,0,0.010250,12.955333
3907,1130.233333,12.709125,2,0,0.008458,12.717583
3908,1130.266667,13.439000,2,0,0.008875,13.447875
3909,1130.300000,12.847916,2,0,0.009375,12.857291
3910,1130.333333,12.397083,2,0,0.021167,12.418250
3911,1130.366667,12.873666,2,0,0.017292,12.890958
3912,1130.400000,14.176250,2,0,0.008750,14.185000
3913,1130.433333,14.444750,2,0,0.008959,14.453709
3914,1130.466667,14.402417,2,0,0.015833,14.418250
3915,1130.500000,14.272084,2,0,0.012458,14.284542
3916,1130.533333,14.459500,2,0,0.028958,14.488458
3917,1130.566667,13.615333,2,0,0.019042,13.634375
3918,1130.600000,14.298667,2,0,0.029500,14.328167
3919,1130.633333,14.142959,2,0,0.024416,14.167375
3920,1130.666667,13.853417,2,0,0.015375,13.868792
3921,1130.700000,14.000292,2,0,0.021500,14.021792
3922,1130.733333,14.822708,2,0,0.018459,14.841167
3923,1130.766667,15.302709,2,0,0.011833,15.314542
3924,1130.800000,16.980792,2,0,0.016250,16.997042
3925,1130.833333,17.575375,2,0,0.019042,17.594417
3926,1130.866667,16.867458,2,0,0.019334,16.886792
3927,1130.900000,16.208833,2,0,0.019375,16.228208
3928,1130.933333,16.435375,2,0,0.018500,16.453875
3929,1130.966667,15.652959,2,0,0.012958,15.665917
3930,1131.000000,16.588917,2,0,0.011375,16.600292
3931,1131.033333,15.975583,2,0,0.006917,15.982500
3932,1131.066667,17.017208,2,0,0.020084,17.037292
3933,1131.100000,15.876375,2,0,0.018750,15.895125
3934,1131.133333,16.289959,2,0,0.018125,16.308084
3935,1131.166667,14.902458,2,0,0.004833,14.907291
3936,1131.200000,14.614125,2,0,0.009292,14.623417
3937,1131.233333,14.616625,2,0,0.007833,14.624458
3938,1131.266667,14.323750,2,0,0.007958,14.331708
3939,1131.300000,14.638000,2,0,0.007959,14.645959
3940,1131.333333,14.108375,2,0,0.008125,14.116500
3941,1131.366667,14.027083,2,0,0.016084,14.043167
3942,1131.400000,15.143750,2,0,0.016750,15.160500
3943,1131.433333,15.845125,2,0,0.017583,15.862708
3944,1131.466667,15.888041,2,0,0.019250,15.907291
3945,1131.500000,15.005333,2,0,0.022125,15.027458
3946,1131.533333,15.057042,2,0,0.010667,15.067709
3947,1131.566667,15.927208,2,0,0.026292,15.953500
3948,1131.600000,15.497291,2,0,0.026542,15.523833
3949,1131.633333,15.456792,2,0,0.009792,15.466584
3950,1131.666667,14.561958,2,0,0.022167,14.584125
3951,1131.700000,14.487667,2,0,0.022875,14.510542
3952,1131.733333,14.915500,2,0,0.031500,14.947000
3953,1131.766667,15.818583,2,0,0.021250,15.839833
3954,1131.800000,15.628750,2,0,0.018791,15.647541
3955,1131.833333,15.184250,2,0,0.016500,15.200750
3956,1131.866667,15.470583,2,0,0.014459,15.485042
3957,1131.900000,14.669500,2,0,0.016250,14.685750
3958,1131.933333,14.909542,2,0,0.007875,14.917417
3959,1131.966667,14.950708,2,0,0.021625,14.972333
3960,1132.000000,14.532500,2,0,0.019875,14.552375
3961,1132.033333,15.251833,2,0,0.019375,15.271208
3962,1132.066667,14.913208,2,0,0.021042,14.934250
3963,1132.100000,14.934333,2,0,0.011792,14.946125
3964,1132.133333,15.219000,2,0,0.009208,15.228208
3965,1132.166667,13.465708,2,0,0.008084,13.473792
3966,1132.200000,14.870250,2,0,0.093417,14.963667
3967,1132.233333,13.290209,2,0,0.008583,13.298792
3968,1132.266667,12.699917,2,0,0.006500,12.706417
3969,1132.300000,13.179917,2,0,0.010375,13.190292
3970,1132.333333,12.792167,2,0,0.005583,12.797750
3971,1132.366667,13.372292,2,0,0.026167,13.398459
3972,1132.400000,13.811625,2,0,0.008209,13.819834
3973,1132.433333,14.221916,2,0,0.010125,14.232041
3974,1132.466667,13.936250,2,0,0.021125,13.957375
3975,1132.500000,13.809292,2,0,0.015958,13.825250
3976,1132.533333,14.122333,2,0,0.007500,14.129833
3977,1132.566667,14.564500,2,0,0.006750,14.571250
3978,1132.600000,17.381292,2,0,0.007542,17.388834
3979,1132.633333,16.577000,2,0,0.013541,16.590541
3980,1132.666667,16.595125,2,0,0.020000,16.615125
3981,1132.700000,15.901625,2,0,0.005291,15.906916
3982,1132.733333,16.421167,2,0,0.018375,16.439542
3983,1132.766667,15.934833,2,0,0.016542,15.951375
3984,1132.800000,16.825041,2,0,0.013292,16.838333
3985,1132.833333,15.560209,2,0,0.010583,15.570792
3986,1132.866667,16.202750,2,0,0.019750,16.222500
3987,1132.900000,14.592291,2,0,0.009459,14.601750
3988,1132.933333,15.340041,2,0,0.020542,15.360583
3989,1132.966667,15.737833,2,0,0.009625,15.747458
3990,1133.000000,15.285917,2,0,0.054208,15.340125
3991,1133.033333,16.337708,2,0,0.018167,16.355875
3992,1133.066667,15.569292,2,0,0.018208,15.587500
3993,1133.100000,16.038667,2,0,0.023917,16.062584
3994,1133.133333,15.518750,2,0,0.007291,15.526041
3995,1133.166667,15.395625,2,0,0.007666,15.403291
3996,1133.200000,14.898958,2,0,0.007792,14.906750
3997,1133.233333,14.135291,2,0,0.006334,14.141625
3998,1133.266667,14.372625,2,0,0.004209,14.376834
3999,1133.300000,14.878750,2,0,0.008375,14.887125
4000,1133.333333,14.255708,2,0,0.021000,14.276708
4001,1133.366667,14.408875,2,0,0.017083,14.425958
4002,1133.400000,15.769792,2,0,0.020625,15.790417
4003,1133.433333,14.978084,2,0,0.028500,15.006584
4004,1133.466667,15.432042,2,0,0.020167,15.452209
4005,1133.500000,15.203667,2,0,0.017875,15.221542
4006,1133.533333,15.747000,2,0,0.020750,15.767750
4007,1133.566667,15.678375,2,0,0.020000,15.698375
4008,1133.600000,15.660792,2,0,0.016291,15.677083
4009,1133.633333,15.689708,2,0,0.011583,15.701291
4010,1133.666667,15.828334,2,0,0.019625,15.847959
4011,1133.700000,15.021834,2,0,0.016541,15.038375
4012,1133.733333,14.949459,2,0,0.004958,14.954417
4013,1133.766667,16.270667,2,0,0.010250,16.280917
4014,1133.800000,15.150250,2,0,0.022417,15.172667
4015,1133.833333,14.778416,2,0,0.016834,14.795250
4016,1133.866667,14.985125,2,0,0.017125,15.002250
4017,1133.900000,15.613667,2,0,0.021500,15.635167
4018,1133.933333,14.922625,2,0,0.007625,14.930250
4019,1133.966667,16.057292,2,0,0.013125,16.070417
4020,1134.000000,15.222667,2,0,0.011458,15.234125
4021,1134.033333,15.108584,2,0,0.016541,15.125125
4022,1134.066667,15.810083,2,0,0.019084,15.829167
4023,1134.100000,14.554166,2,0,0.006334,14.560500
4024,1134.133333,15.356958,2,0,0.015584,15.372542
4025,1134.166667,15.225500,2,0,0.007583,15.233083
4026,1134.200000,13.412625,2,0,0.008583,13.421208
4027,1134.233333,13.125917,2,0,0.006042,13.131959
4028,1134.266667,13.199834,2,0,0.011166,13.211000
4029,1134.300000,13.214500,2,0,0.006917,13.221417
4030,1134.333333,13.248375,2,0,0.026333,13.274708
4031,1134.366667,13.488708,2,0,0.015458,13.504166
4032,1134.400000,13.705709,2,0,0.015791,13.721500
4033,1134.433333,15.302334,2,0,0.018750,15.321084
4034,1134.466667,16.397834,2,0,0.020000,16.417834
4035,1134.500000,15.030541,2,0,0.007875,15.038416
4036,1134.533333,15.750667,2,0,0.019125,15.769792
4037,1134.566667,16.115250,2,0,0.020750,16.136000
4038,1134.600000,15.641000,2,0,0.018083,15.659083
4039,1134.633333,16.804041,2,0,0.008375,16.812416
4040,1134.666667,15.745375,2,0,0.018875,15.764250
4041,1134.700000,15.981000,2,0,0.021584,16.002584
4042,1134.733333,15.375958,2,0,0.019375,15.395333
4043,1134.766667,16.070375,2,0,0.007958,16.078333
4044,1134.800000,15.012792,2,0,0.006625,15.019417
4045,1134.833333,14.947000,2,0,0.016750,14.963750
4046,1134.866667,15.909042,2,0,0.038167,15.947209
