#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.698833,0.000000,0.000000,2.387958,4.707708,0.039292,10.328625
0.000000,0.000000,2.848917,0.000000,0.000000,2.621500,4.831791,0.034959,10.449583
0.000000,0.000000,2.701917,0.000000,0.000000,2.486958,4.813417,0.035167,10.654083
0.000000,0.000000,2.824875,0.000000,0.000000,2.438750,4.762708,0.035208,10.624459
0.000000,0.000000,2.640750,0.000000,0.000000,2.846458,4.797667,0.038959,10.270250
0.000000,0.000000,2.697041,0.000000,0.000000,2.452167,4.976916,0.034542,10.817209
0.000000,0.000000,2.527000,0.000000,0.000000,2.389083,4.910709,0.033209,10.386958
0.000000,0.000000,2.761875,0.000000,0.000000,2.406958,4.394083,0.034541,10.479708
0.000000,0.000000,2.729000,0.000000,0.000000,2.408416,4.369750,0.035166,10.023834
0.000000,0.000000,2.707541,0.000000,0.000000,2.481125,4.738958,0.034458,9.973458
0.000000,0.000000,2.689250,0.000000,0.000000,2.652584,4.536292,0.035125,10.380792
0.000000,0.000000,2.779292,0.000000,0.000000,2.565416,5.264792,0.034917,10.460750
0.000000,0.000000,2.824083,0.000000,0.000000,2.494750,4.613458,0.034750,11.162333
0.000000,0.000000,2.832375,0.000000,0.000000,2.617500,5.484333,0.035292,10.431334
0.000000,0.000000,3.142875,0.000000,0.000000,2.604834,4.536125,0.034750,11.767625
0.000000,0.000000,2.896125,0.000000,0.000000,2.613542,4.747125,0.034250,10.534375
0.000000,0.000000,3.143500,0.000000,0.000000,2.716000,4.677959,0.034334,10.935333
0.000000,0.000000,2.907167,0.000000,0.000000,2.461500,4.285167,0.037208,10.805000
0.000000,0.000000,2.772291,0.000000,0.000000,2.424375,4.426167,0.040292,9.989125
0.000000,0.000000,2.786375,0.000000,0.000000,2.480917,4.743125,0.034292,10.132666
0.000000,0.000000,3.169458,0.000000,0.000000,2.620875,4.968125,0.038125,10.891750
0.000000,0.000000,2.860583,0.000000,0.000000,2.649458,4.365041,0.034625,10.915041
0.000000,0.000000,2.866959,0.000000,0.000000,2.538583,4.497208,0.034209,10.381417
0.000000,0.000000,2.733000,0.000000,0.000000,2.671083,4.566958,0.035458,10.253125
0.000000,0.000000,3.027292,0.000000,0.000000,2.518958,4.368708,0.035083,10.760250
0.000000,0.000000,3.056791,0.000000,0.000000,2.659709,4.521834,0.044584,10.422375
0.000000,0.000000,2.989416,0.000000,0.000000,2.585666,5.112625,0.034958,10.680708
0.000000,0.000000,2.967000,0.000000,0.000000,2.905958,4.541042,0.033834,11.137500
0.000000,0.000000,3.030958,0.000000,0.000000,2.753000,4.436291,0.034750,10.969125
0.000000,0.000000,2.672750,0.000000,0.000000,2.631250,5.103667,0.034834,10.283125
0.000000,0.000000,2.940833,0.000000,0.000000,2.912125,4.670708,0.034125,11.154167
0.000000,0.000000,2.702208,0.000000,0.000000,2.480125,4.256500,0.034500,10.709708
0.000000,0.000000,2.675625,0.000000,0.000000,2.643375,4.429125,0.034375,9.899208
0.000000,0.000000,2.832041,0.000000,0.000000,2.716042,5.302708,0.034208,10.389417
0.000000,0.000000,2.766500,0.000000,0.000000,2.504625,4.646125,0.034292,11.282292
0.000000,0.000000,2.864500,0.000000,0.000000,2.614875,4.561083,0.035000,10.490584
0.000000,0.000000,2.726958,0.000000,0.000000,2.830958,4.539917,0.033458,10.388292
0.000000,0.000000,2.999459,0.000000,0.000000,2.436458,5.026916,0.033792,10.866750
0.000000,0.000000,2.683333,0.000000,0.000000,2.781041,4.800708,0.034292,10.621292
0.000000,0.000000,2.976625,0.000000,0.000000,2.506625,4.524333,0.034667,11.051000
0.000000,0.000000,2.899167,0.000000,0.000000,2.682042,4.598875,0.036250,10.412167
0.000000,0.000000,3.075625,0.000000,0.000000,2.903792,4.651875,0.037834,10.853084
0.000000,0.000000,2.954959,0.000000,0.000000,2.665625,4.650916,0.036709,11.002958
0.000000,0.000000,2.992583,0.000000,0.000000,2.731000,4.508000,0.033875,10.750042
0.000000,0.000000,3.009000,0.000000,0.000000,2.891625,4.446333,0.034542,10.756875
0.000000,0.000000,3.108708,0.000000,0.000000,2.680625,4.489334,0.034458,10.917750
0.000000,0.000000,2.669709,0.000000,0.000000,2.539625,4.549167,0.034000,10.314375
0.000000,0.000000,2.818625,0.000000,0.000000,2.659875,4.708833,0.034208,10.391292
0.000000,0.000000,2.867708,0.000000,0.000000,2.234167,4.897041,0.029708,10.714834
0.000000,0.000000,2.423083,0.000000,0.000000,2.250542,4.170333,0.030833,9.939542
0.000000,0.000000,2.365792,0.000000,0.000000,2.471917,4.280125,0.032958,9.234333
0.000000,0.000000,2.534084,0.000000,0.000000,2.423417,4.850542,0.034791,9.741584
0.000000,0.000000,2.898292,0.000000,0.000000,2.546250,4.246167,0.034167,10.640625
0.000000,0.000000,2.821417,0.000000,0.000000,2.418792,4.415833,0.034541,10.087833
0.000000,0.000000,2.635541,0.000000,0.000000,2.578334,4.612792,0.035584,9.960250
0.000000,0.000000,2.647291,0.000000,0.000000,2.601625,5.107125,0.034041,10.327208
0.000000,0.000000,2.905583,0.000000,0.000000,2.498959,4.878292,0.035958,11.095375
0.000000,0.000000,2.843833,0.000000,0.000000,2.417792,4.429375,0.034375,10.673792
0.000000,0.000000,2.668042,0.000000,0.000000,2.577125,4.684625,0.035542,10.012125
0.000000,0.000000,2.694042,0.000000,0.000000,2.643875,4.850042,0.034083,10.459917
0.000000,0.000000,2.825333,0.000000,0.000000,2.654792,5.167250,0.035250,10.831250
0.000000,0.000000,2.740667,0.000000,0.000000,2.516250,4.863875,0.034416,11.006708
0.000000,0.000000,2.735625,0.000000,0.000000,2.318084,4.474750,0.034584,10.580625
0.000000,0.000000,2.666584,0.000000,0.000000,2.508500,4.717625,0.035125,9.950958
0.000000,0.000000,2.670959,0.000000,0.000000,2.435875,4.625625,0.037208,10.408375
0.000000,0.000000,2.834041,0.000000,0.000000,2.636167,5.132583,0.033541,10.394125
0.000000,0.000000,2.690250,0.000000,0.000000,2.283667,4.504125,0.034250,10.970042
0.000000,0.000000,2.829875,0.000000,0.000000,2.574708,4.198833,0.036750,10.111917
0.000000,0.000000,2.683542,0.000000,0.000000,2.421459,4.329625,0.034666,9.881750
0.000000,0.000000,2.657917,0.000000,0.000000,2.568667,5.233708,0.034292,9.883250
0.000000,0.000000,2.780042,0.000000,0.000000,2.400041,4.678250,0.035750,11.016709
0.000000,0.000000,2.708417,0.000000,0.000000,2.391834,4.395250,0.038333,10.198916
0.000000,0.000000,2.865708,0.000000,0.000000,2.733458,4.772167,0.037916,10.089333
0.000000,0.000000,2.972375,0.000000,0.000000,2.386917,4.457583,0.032542,10.925417
0.000000,0.000000,2.791792,0.000000,0.000000,2.282541,4.492708,0.037833,10.064791
0.000000,0.000000,2.943584,0.000000,0.000000,2.551250,4.821000,0.038250,10.143750
0.000000,0.000000,2.690834,0.000000,0.000000,2.423500,4.590583,0.033583,10.493084
0.000000,0.000000,3.067667,0.000000,0.000000,2.559542,5.205959,0.035250,10.565542
0.000000,0.000000,2.891583,0.000000,0.000000,2.592000,4.303208,0.035042,11.159250
0.000000,0.000000,2.687416,0.000000,0.000000,2.481708,4.442500,0.035291,10.062084
0.000000,0.000000,2.750625,0.000000,0.000000,2.380708,5.441833,0.036083,10.161667
0.000000,0.000000,2.881958,0.000000,0.000000,2.275750,4.372875,0.029000,11.197500
0.000000,0.000000,2.283833,0.000000,0.000000,2.137042,4.364041,0.034625,9.396334
0.000000,0.000000,2.483250,0.000000,0.000000,2.472709,4.789583,0.033625,9.372625
0.000000,0.000000,2.701250,0.000000,0.000000,2.589833,4.944291,0.038708,10.443375
0.000000,0.000000,2.689667,0.000000,0.000000,2.442083,6.681958,0.032709,10.709042
0.000000,0.000000,2.698584,0.000000,0.000000,2.548250,4.218584,0.035334,12.232250
0.000000,0.000000,2.765708,0.000000,0.000000,2.560417,5.176166,0.037208,9.978041
0.000000,0.000000,2.691125,0.000000,0.000000,2.623958,4.584666,0.032375,10.902583
0.000000,0.000000,2.687791,0.000000,0.000000,2.384625,4.398209,0.032583,10.382042
0.000000,0.000000,2.626375,0.000000,0.000000,2.560709,4.952125,0.032875,9.837250
0.000000,0.000000,2.687333,0.000000,0.000000,2.491750,5.208416,0.032917,10.628625
0.000000,0.000000,2.775583,0.000000,0.000000,2.333375,4.549458,0.035583,10.966000
0.000000,0.000000,2.794250,0.000000,0.000000,2.601708,4.804958,0.035125,10.160750
0.000000,0.000000,2.713667,0.000000,0.000000,2.455833,4.451583,0.034291,10.609042
0.000000,0.000000,2.842292,0.000000,0.000000,2.525834,4.934541,0.034875,10.233667
0.000000,0.000000,2.869000,0.000000,0.000000,2.507583,4.429875,0.036750,10.827916
0.000000,0.000000,2.779291,0.000000,0.000000,2.530916,4.814625,0.038458,10.211125
0.000000,0.000000,2.728833,0.000000,0.000000,2.711250,4.909083,0.034791,10.571459
0.000000,0.000000,3.023750,0.000000,0.000000,2.521125,5.050000,0.093584,11.138084
0.000000,0.000000,2.864708,0.000000,0.000000,2.503708,5.182458,0.034875,10.983875
0.000000,0.000000,2.940625,0.000000,0.000000,2.424667,4.616334,0.034375,11.137375
0.000000,0.000000,2.743625,0.000000,0.000000,2.509750,4.718708,0.039833,10.275250
0.000000,0.000000,3.011417,0.000000,0.000000,2.449000,4.569834,0.035792,10.711667
0.000000,0.000000,2.933875,0.000000,0.000000,2.378458,4.487417,0.034709,10.450833
0.000000,0.000000,2.740125,0.000000,0.000000,2.468541,4.988667,0.034958,10.101750
0.000000,0.000000,2.848833,0.000000,0.000000,2.335334,4.592167,0.034375,10.747875
0.000000,0.000000,2.938500,0.000000,0.000000,2.477042,4.715292,0.034167,10.320041
0.000000,0.000000,2.872625,0.000000,0.000000,2.504333,4.954041,0.040875,10.593709
0.000000,0.000000,3.122000,0.000000,0.000000,2.449042,5.401000,0.034708,11.092958
0.000000,0.000000,3.129458,0.000000,0.000000,2.470834,4.518916,0.034750,11.758208
0.000000,0.000000,2.887166,0.000000,0.000000,2.446833,4.430208,0.034459,10.346833
0.000000,0.000000,3.219375,0.000000,0.000000,2.360209,4.873125,0.034291,10.579167
0.000000,0.000000,2.951334,0.000000,0.000000,2.260000,4.512708,0.034958,10.602083
0.000000,0.000000,2.966208,0.000000,0.000000,2.348584,4.848000,0.034167,10.224958
0.000000,0.000000,2.835417,0.000000,0.000000,2.308583,4.782458,0.034125,10.507792
0.000000,0.000000,2.966667,0.000000,0.000000,2.233375,4.535708,0.035084,10.528916
0.000000,0.000000,2.692625,0.000000,0.000000,2.633708,4.631292,0.037667,9.942083
0.000000,0.000000,2.902708,0.000000,0.000000,2.180667,4.434083,0.030042,10.655916
0.000000,0.000000,2.469708,0.000000,0.000000,2.059917,4.394041,0.031084,9.492416
0.000000,0.000000,2.505292,0.000000,0.000000,2.110667,4.223667,0.032416,9.422083
0.000000,0.000000,2.651333,0.000000,0.000000,2.284459,5.133750,0.032792,9.427625
0.000000,0.000000,2.569583,0.000000,0.000000,2.298750,4.548375,0.033083,10.463417
0.000000,0.000000,2.675375,0.000000,0.000000,2.725417,4.808166,0.032375,10.012375
0.000000,0.000000,2.718250,0.000000,0.000000,2.379458,4.714875,0.032916,10.676166
0.000000,0.000000,2.902708,0.000000,0.000000,2.132375,4.417750,0.034083,10.470167
0.000000,0.000000,2.580541,0.000000,0.000000,2.148833,4.446041,0.035708,9.573417
0.000000,0.000000,2.677042,0.000000,0.000000,2.350708,4.366500,0.035375,9.710584
0.000000,0.000000,2.893125,0.000000,0.000000,2.374375,5.167208,0.034917,10.076500
0.000000,0.000000,2.939083,0.000000,0.000000,2.344125,4.578625,0.035083,10.946500
0.000000,0.000000,2.892417,0.000000,0.000000,2.276334,4.506417,0.037708,10.316084
0.000000,0.000000,2.877709,0.000000,0.000000,2.749792,4.412584,0.034208,10.117625
0.000000,0.000000,2.953458,0.000000,0.000000,2.242500,4.384958,0.033958,10.608417
0.000000,0.000000,2.809209,0.000000,0.000000,2.136000,4.499875,0.037667,9.922833
0.000000,0.000000,2.691583,0.000000,0.000000,2.361125,5.074250,0.033584,9.827875
0.000000,0.000000,2.820375,0.000000,0.000000,2.362500,4.663666,0.036333,10.792167
0.000000,0.000000,2.997083,0.000000,0.000000,2.301084,4.951541,0.037375,10.497250
0.000000,0.000000,2.670625,0.000000,0.000000,2.316625,4.775459,0.034333,10.408584
0.000000,0.000000,2.663250,0.000000,0.000000,2.166458,4.832625,0.034416,10.245833
0.000000,0.000000,3.090708,0.000000,0.000000,2.166084,4.442084,0.033708,10.571916
0.000000,0.000000,2.817667,0.000000,0.000000,2.118709,4.859334,0.035083,9.902292
0.000000,0.000000,3.054625,0.000000,0.000000,2.208417,4.568042,0.048375,10.512500
0.000000,0.000000,2.883917,0.000000,0.000000,2.554708,4.572792,0.034334,10.176208
0.000000,0.000000,2.968875,0.000000,0.000000,2.190250,4.700709,0.039667,10.600875
0.000000,0.000000,3.056291,0.000000,0.000000,2.164917,4.940625,0.036750,10.451000
0.000000,0.000000,2.950417,0.000000,0.000000,2.161875,4.855166,0.034875,10.526958
0.000000,0.000000,3.064000,0.000000,0.000000,2.086250,4.791875,0.371792,10.528375
0.000000,0.000000,2.869375,0.000000,0.000000,2.186750,4.183375,0.041459,10.521917
0.000000,0.000000,2.408833,0.000000,0.000000,1.967667,4.043042,0.037292,9.163542
0.000000,0.000000,2.144500,0.000000,0.000000,1.913459,3.980292,0.060834,8.525875
0.000000,0.000000,2.225125,0.000000,0.000000,1.705458,4.084208,0.054208,8.533334
0.000000,0.000000,2.211959,0.000000,0.000000,1.857875,3.812750,0.028667,8.413625
0.000000,0.000000,2.155208,0.000000,0.000000,1.746000,3.596458,0.028791,8.253375
0.000000,0.000000,2.162292,0.000000,0.000000,1.977209,3.685459,0.033083,7.891791
0.000000,0.000000,2.329208,0.000000,0.000000,1.867917,4.246500,0.034125,8.406333
0.000000,0.000000,2.451375,0.000000,0.000000,2.409583,4.243791,0.035542,8.958875
0.000000,0.000000,2.513000,0.000000,0.000000,2.266208,4.466125,0.038208,9.623291
0.000000,0.000000,2.790333,0.000000,0.000000,2.153333,4.241083,0.038500,10.015625
0.000000,0.000000,2.853458,0.000000,0.000000,1.975708,4.434625,0.038375,9.735167
0.000000,0.000000,2.541625,0.000000,0.000000,1.913083,4.497458,0.357667,9.367667
0.000000,0.000000,2.570750,0.000000,0.000000,2.133042,4.003875,0.036792,9.692292
0.000000,0.000000,2.133083,0.000000,0.000000,1.895083,4.697709,0.035167,8.628208
0.000000,0.000000,2.567500,0.000000,0.000000,1.907667,4.185541,0.035833,9.533417
0.000000,0.000000,2.214459,0.000000,0.000000,1.920709,4.233416,0.041541,8.681875
0.000000,0.000000,2.244250,0.000000,0.000000,1.698959,3.918583,0.030959,8.778583
0.000000,0.000000,2.080208,0.000000,0.000000,1.803959,3.461500,0.028583,8.129042
0.000000,0.000000,2.123750,0.000000,0.000000,2.125500,4.010625,0.033833,7.794542
0.000000,0.000000,2.209375,0.000000,0.000000,2.141541,3.923167,0.036875,8.780250
0.000000,0.000000,2.543542,0.000000,0.000000,2.017458,4.387917,0.037250,9.066792
0.000000,0.000000,2.567792,0.000000,0.000000,2.423042,4.407084,0.040584,9.438958
0.000000,0.000000,2.804500,0.000000,0.000000,2.290500,4.348250,0.038458,10.126834
0.000000,0.000000,3.164083,0.000000,0.000000,2.365875,4.820625,0.038833,10.291625
0.000000,0.000000,2.928917,0.000000,0.000000,2.168334,4.412583,0.039084,10.548167
0.000000,0.000000,2.757791,0.000000,0.000000,2.245542,5.189417,0.039250,9.835042
0.000000,0.000000,2.787584,0.000000,0.000000,2.159125,4.938584,0.039084,10.695541
0.000000,0.000000,2.687209,0.000000,0.000000,2.127000,4.348833,0.038000,10.214916
0.000000,0.000000,2.886417,0.000000,0.000000,2.412708,4.882917,0.399958,9.767625
0.000000,0.000000,2.825083,0.000000,0.000000,2.473625,3.828125,0.035667,10.962625
0.000000,0.000000,2.439875,0.000000,0.000000,1.981166,4.140250,0.033791,9.116333
0.000000,0.000000,2.304625,0.000000,0.000000,1.883917,4.323458,0.057167,8.778542
0.000000,0.000000,2.379459,0.000000,0.000000,1.884375,4.559042,0.042042,8.975458
0.000000,0.000000,2.191625,0.000000,0.000000,1.746916,3.781000,0.085208,9.037958
0.000000,0.000000,2.253083,0.000000,0.000000,1.936458,3.675000,0.029417,8.266417
0.000000,0.000000,2.160208,0.000000,0.000000,1.941167,3.868125,0.032834,8.180084
0.000000,0.000000,2.402083,0.000000,0.000000,2.079792,4.200708,0.034833,8.641375
0.000000,0.000000,2.469792,0.000000,0.000000,2.010209,4.223417,0.035958,9.178208
0.000000,0.000000,2.575459,0.000000,0.000000,1.980709,4.127208,0.043875,9.283041
0.000000,0.000000,2.691625,0.000000,0.000000,2.614291,4.849292,0.042250,9.285125
0.000000,0.000000,2.904916,0.000000,0.000000,2.057208,4.604791,0.038333,10.842375
0.000000,0.000000,2.840500,0.000000,0.000000,2.082167,4.402708,0.042000,9.984834
0.000000,0.000000,3.131917,0.000000,0.000000,2.055458,5.030041,0.046375,10.075500
0.000000,0.000000,3.096583,0.000000,0.000000,2.488709,4.800000,0.038958,10.669875
0.000000,0.000000,2.923333,0.000000,0.000000,2.154583,4.787666,0.038458,10.658000
0.000000,0.000000,2.936958,0.000000,0.000000,2.245917,4.836042,0.041834,10.392709
0.000000,0.000000,3.130083,0.000000,0.000000,2.260833,4.473792,0.042334,10.721667
0.000000,0.000000,3.090375,0.000000,0.000000,1.869625,4.356500,0.441750,10.352125
0.000000,0.000000,2.969500,0.000000,0.000000,2.248542,3.965959,0.036334,10.111375
0.000000,0.000000,2.373375,0.000000,0.000000,1.904292,4.052000,0.032750,8.968708
0.000000,0.000000,2.253875,0.000000,0.000000,2.013458,4.538625,0.038709,8.550084
0.000000,0.000000,2.181416,0.000000,0.000000,1.775916,4.100417,0.032042,9.114500
0.000000,0.000000,2.142125,0.000000,0.000000,1.639042,3.340208,0.027833,8.392084
0.000000,0.000000,2.225209,0.000000,0.000000,1.930750,3.499000,0.027125,7.540041
0.000000,0.000000,2.171125,0.000000,0.000000,2.074750,4.109750,0.031500,8.000166
0.000000,0.000000,2.233416,0.000000,0.000000,1.997458,4.147042,0.033125,8.840709
0.000000,0.000000,2.301916,0.000000,0.000000,2.126958,4.152417,0.034375,8.881833
0.000000,0.000000,2.661792,0.000000,0.000000,2.041917,4.796375,0.040416,9.389417
0.000000,0.000000,2.533500,0.000000,0.000000,2.403666,4.815542,0.039667,9.830458
0.000000,0.000000,2.754625,0.000000,0.000000,2.324583,4.446750,0.039000,10.470500
0.000000,0.000000,2.994625,0.000000,0.000000,2.273917,4.748417,0.038875,10.273667
0.000000,0.000000,2.670333,0.000000,0.000000,2.390458,4.889959,0.038792,10.176209
0.000000,0.000000,2.756875,0.000000,0.000000,2.285833,4.580917,0.041458,10.539292
0.000000,0.000000,2.962542,0.000000,0.000000,2.109208,4.895166,0.042000,10.340167
0.000000,0.000000,3.207250,0.000000,0.000000,2.068417,4.862125,0.463542,10.728458
0.000000,0.000000,3.055041,0.000000,0.000000,2.768791,4.193917,0.042083,10.926167
0.000000,0.000000,2.479792,0.000000,0.000000,2.119875,4.374334,0.039000,9.845709
0.000000,0.000000,2.595792,0.000000,0.000000,2.143208,4.407709,0.057750,9.532875
0.000000,0.000000,2.202583,0.000000,0.000000,1.581375,3.910750,0.032334,9.151875
0.000000,0.000000,2.317500,0.000000,0.000000,1.575500,4.072791,0.029208,8.143833
0.000000,0.000000,2.252459,0.000000,0.000000,1.640416,3.741458,0.030667,8.240875
0.000000,0.000000,2.124750,0.000000,0.000000,1.797667,3.863000,0.030750,7.844042
0.000000,0.000000,2.007625,0.000000,0.000000,1.767875,4.159834,0.033958,8.066917
0.000000,0.000000,2.184541,0.000000,0.000000,1.917333,4.415167,0.036833,8.550916
0.000000,0.000000,2.306708,0.000000,0.000000,1.920833,4.437542,0.037791,9.085375
0.000000,0.000000,2.645417,0.000000,0.000000,2.038084,4.467000,0.040375,9.475000
0.000000,0.000000,2.685834,0.000000,0.000000,1.995042,4.857375,0.412583,9.689750
0.000000,0.000000,2.651375,0.000000,0.000000,2.210875,5.544292,0.037042,10.363167
0.000000,0.000000,2.536709,0.000000,0.000000,1.779041,4.198708,0.035792,10.654792
0.000000,0.000000,2.126125,0.000000,0.000000,1.926667,4.720916,0.044750,8.453083
0.000000,0.000000,2.177042,0.000000,0.000000,1.999750,4.282125,0.054875,9.205709
0.000000,0.000000,2.145583,0.000000,0.000000,1.731542,3.846000,0.033334,8.820542
0.000000,0.000000,2.184167,0.000000,0.000000,1.546875,3.636709,0.029541,8.111375
0.000000,0.000000,1.961334,0.000000,0.000000,1.668666,3.835875,0.033208,7.574792
0.000000,0.000000,2.163125,0.000000,0.000000,1.905417,4.358333,0.037875,8.094750
0.000000,0.000000,2.508833,0.000000,0.000000,2.343125,4.747583,0.039292,9.165250
0.000000,0.000000,2.576250,0.000000,0.000000,2.080167,4.803458,0.040625,10.135750
0.000000,0.000000,2.432166,0.000000,0.000000,2.135334,4.448834,0.042375,9.723291
0.000000,0.000000,2.786667,0.000000,0.000000,1.947417,4.783041,0.042875,9.874917
0.000000,0.000000,2.724709,0.000000,0.000000,1.938084,4.535750,0.455500,9.947083
0.000000,0.000000,2.664375,0.000000,0.000000,2.323042,4.230000,0.037167,9.990709
0.000000,0.000000,2.230541,0.000000,0.000000,2.013958,3.811042,0.048375,9.172416
0.000000,0.000000,2.187459,0.000000,0.000000,1.723542,4.460208,0.031958,8.380000
0.000000,0.000000,2.258541,0.000000,0.000000,1.821000,4.336458,0.044625,8.792542
0.000000,0.000000,2.168708,0.000000,0.000000,1.995000,4.329542,0.041292,8.711917
0.000000,0.000000,2.220708,0.000000,0.000000,1.597083,3.680375,0.030042,8.928208
