#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,6.465417,0.000000,0.000000,2.429208,3.455750,0.031583,13.073375
0.000000,0.000000,6.474042,0.000000,0.000000,2.316042,3.491375,0.032959,13.034041
0.000000,0.000000,6.341125,0.000000,0.000000,2.576583,3.211333,0.032875,12.842167
0.000000,0.000000,6.445667,0.000000,0.000000,2.517125,3.448500,0.034167,12.943125
0.000000,0.000000,6.514917,0.000000,0.000000,2.624958,3.436792,0.033375,13.176166
0.000000,0.000000,6.328375,0.000000,0.000000,2.500167,3.300625,0.032500,13.046167
0.000000,0.000000,6.470459,0.000000,0.000000,2.595083,3.572791,0.032708,12.964792
0.000000,0.000000,6.581042,0.000000,0.000000,2.493917,3.448750,0.031500,13.456416
0.000000,0.000000,6.345500,0.000000,0.000000,2.549792,3.522792,0.657167,12.965000
0.000000,0.000000,6.493209,0.000000,0.000000,4.218625,3.738625,0.038875,13.877792
0.000000,0.000000,5.275125,0.000000,0.000000,3.310000,4.169375,0.049291,13.908709
0.000000,0.000000,5.177417,0.000000,0.000000,3.256292,3.506125,0.031209,13.424667
0.000000,0.000000,5.417292,0.000000,0.000000,3.100750,4.146084,0.034000,12.891542
0.000000,0.000000,4.737334,0.000000,0.000000,2.679042,3.806416,0.033209,12.757125
0.000000,0.000000,5.068291,0.000000,0.000000,2.981791,4.091125,0.034833,12.269583
0.000000,0.000000,5.323625,0.000000,0.000000,3.203041,4.003459,0.036708,13.115541
0.000000,0.000000,5.506041,0.000000,0.000000,3.332833,4.110416,0.037292,13.500208
0.000000,0.000000,5.858209,0.000000,0.000000,3.356209,3.884959,0.037333,14.057916
0.000000,0.000000,5.950958,0.000000,0.000000,3.437625,3.791750,0.039167,13.929458
0.000000,0.000000,6.060542,0.000000,0.000000,3.383458,4.189041,0.038625,14.056584
0.000000,0.000000,6.124750,0.000000,0.000000,3.338000,4.214208,0.037291,14.458667
0.000000,0.000000,5.994834,0.000000,0.000000,3.234500,4.154291,0.039125,14.305083
0.000000,0.000000,6.280084,0.000000,0.000000,3.329667,4.138083,0.038584,14.439000
0.000000,0.000000,6.204375,0.000000,0.000000,3.386542,3.985625,0.038834,14.436125
0.000000,0.000000,6.084375,0.000000,0.000000,3.487708,4.050000,0.038667,14.247292
0.000000,0.000000,6.020583,0.000000,0.000000,3.411917,4.162459,0.038625,14.266958
0.000000,0.000000,6.134959,0.000000,0.000000,3.582083,4.094125,0.039083,14.484708
0.000000,0.000000,6.103250,0.000000,0.000000,3.459541,3.884958,0.036875,14.548541
0.000000,0.000000,5.952834,0.000000,0.000000,4.035500,4.056625,0.038542,14.046959
0.000000,0.000000,6.002333,0.000000,0.000000,4.211959,4.130917,0.039584,14.820458
0.000000,0.000000,6.270917,0.000000,0.000000,3.691958,4.156500,0.037292,15.419334
0.000000,0.000000,6.015291,0.000000,0.000000,3.725125,4.189042,0.037291,14.630250
0.000000,0.000000,6.048792,0.000000,0.000000,3.146750,4.197166,0.038917,14.714792
0.000000,0.000000,5.931458,0.000000,0.000000,3.320917,3.935083,0.039333,14.030500
0.000000,0.000000,6.099041,0.000000,0.000000,3.139875,3.906042,0.039666,14.108125
0.000000,0.000000,6.134875,0.000000,0.000000,3.268334,4.047959,0.037834,13.910291
0.000000,0.000000,6.104250,0.000000,0.000000,3.490166,5.134917,0.046542,14.223833
0.000000,0.000000,6.242334,0.000000,0.000000,3.400666,4.245042,0.039250,15.720459
0.000000,0.000000,6.035500,0.000000,0.000000,3.658833,4.279083,0.037125,14.516208
0.000000,0.000000,6.052500,0.000000,0.000000,3.366750,4.302167,0.039917,14.791792
0.000000,0.000000,6.023208,0.000000,0.000000,3.218833,4.286500,0.038958,14.465292
0.000000,0.000000,6.176000,0.000000,0.000000,3.186000,4.105334,0.037000,14.493167
0.000000,0.000000,5.956166,0.000000,0.000000,3.306417,4.097333,0.043000,14.016709
0.000000,0.000000,6.149208,0.000000,0.000000,3.342083,3.957291,0.037916,14.321625
0.000000,0.000000,6.379459,0.000000,0.000000,3.183042,3.922750,0.038792,14.438459
0.000000,0.000000,6.314209,0.000000,0.000000,3.276375,4.000167,0.038833,14.148292
0.000000,0.000000,6.383625,0.000000,0.000000,3.131042,3.974958,0.038666,14.413459
0.000000,0.000000,6.215500,0.000000,0.000000,3.159667,4.056542,0.038166,14.079042
0.000000,0.000000,6.123250,0.000000,0.000000,3.114084,4.090000,0.038625,14.103083
0.000000,0.000000,6.361792,0.000000,0.000000,3.282500,3.997166,0.038875,14.316042
0.000000,0.000000,6.305000,0.000000,0.000000,3.280041,3.819334,0.039250,14.361875
0.000000,0.000000,6.133167,0.000000,0.000000,3.125416,4.168125,0.039208,14.023625
0.000000,0.000000,6.425416,0.000000,0.000000,3.307667,4.326083,0.037416,14.480958
0.000000,0.000000,6.229917,0.000000,0.000000,3.282958,4.056333,0.036958,14.553708
0.000000,0.000000,6.652000,0.000000,0.000000,3.160000,3.595084,0.039125,14.690084
0.000000,0.000000,6.199875,0.000000,0.000000,3.100042,3.987125,0.036833,13.695667
0.000000,0.000000,6.375292,0.000000,0.000000,3.272917,4.406416,0.044083,14.193083
0.000000,0.000000,6.510375,0.000000,0.000000,3.271083,4.067583,0.038625,14.960500
0.000000,0.000000,6.313042,0.000000,0.000000,3.258083,5.063417,0.037542,14.482166
0.000000,0.000000,6.220750,0.000000,0.000000,3.026375,4.162083,0.039292,15.334458
0.000000,0.000000,6.245375,0.000000,0.000000,2.975209,3.881291,0.039083,14.193083
0.000000,0.000000,6.254708,0.000000,0.000000,2.890458,3.854750,0.038417,13.899625
0.000000,0.000000,6.211584,0.000000,0.000000,2.986625,3.798292,0.038792,13.723083
0.000000,0.000000,6.405959,0.000000,0.000000,3.023042,3.776667,0.039125,13.927000
0.000000,0.000000,6.251834,0.000000,0.000000,2.898417,3.881000,0.032666,13.803000
0.000000,0.000000,6.181708,0.000000,0.000000,3.074791,3.944625,0.033458,13.710459
0.000000,0.000000,6.684958,0.000000,0.000000,3.119750,4.056125,0.035750,14.444209
0.000000,0.000000,6.354959,0.000000,0.000000,3.182125,4.086333,0.033042,14.325500
0.000000,0.000000,6.365916,0.000000,0.000000,3.116417,3.993750,0.032334,14.386250
0.000000,0.000000,6.484042,0.000000,0.000000,2.932291,3.892167,0.032625,14.299750
0.000000,0.000000,6.268875,0.000000,0.000000,2.949458,3.875459,0.032792,13.828917
0.000000,0.000000,6.256584,0.000000,0.000000,3.210417,4.249208,0.034084,13.853333
0.000000,0.000000,6.635916,0.000000,0.000000,3.101209,4.138958,0.032917,14.879584
0.000000,0.000000,6.253917,0.000000,0.000000,3.170833,3.971333,0.033292,14.271333
0.000000,0.000000,6.759333,0.000000,0.000000,3.096792,3.998166,0.033333,14.707000
0.000000,0.000000,6.585625,0.000000,0.000000,2.985416,4.088959,0.033917,14.526417
0.000000,0.000000,6.697917,0.000000,0.000000,2.957958,4.053958,0.032500,14.698583
0.000000,0.000000,6.407333,0.000000,0.000000,3.048250,3.916459,0.032958,14.150459
0.000000,0.000000,6.527958,0.000000,0.000000,3.047459,3.913959,0.032500,14.252167
0.000000,0.000000,6.469792,0.000000,0.000000,3.109333,3.822625,0.031958,14.175958
0.000000,0.000000,6.373250,0.000000,0.000000,2.993042,3.823375,0.032667,14.040667
0.000000,0.000000,6.561083,0.000000,0.000000,3.019000,3.808375,0.032250,14.079542
0.000000,0.000000,6.403792,0.000000,0.000000,2.910792,3.881666,0.032625,13.906083
0.000000,0.000000,6.390125,0.000000,0.000000,2.864959,3.942084,0.033833,13.916125
0.000000,0.000000,6.409209,0.000000,0.000000,2.985917,4.233291,0.032792,13.927333
0.000000,0.000000,6.355917,0.000000,0.000000,3.028375,3.954458,0.032625,14.333334
0.000000,0.000000,6.436208,0.000000,0.000000,2.906166,4.049000,0.031709,14.166375
0.000000,0.000000,6.249791,0.000000,0.000000,3.041750,4.189125,0.033625,13.908583
0.000000,0.000000,6.465042,0.000000,0.000000,3.505500,4.315750,0.034875,14.440625
0.000000,0.000000,6.922375,0.000000,0.000000,3.360417,5.683459,0.031292,15.589542
0.000000,0.000000,6.497958,0.000000,0.000000,3.010917,4.197667,0.032042,16.393750
0.000000,0.000000,6.178542,0.000000,0.000000,2.988917,4.095417,0.031000,14.355625
0.000000,0.000000,6.442208,0.000000,0.000000,2.814167,4.150667,0.031542,14.292167
0.000000,0.000000,6.272500,0.000000,0.000000,3.128958,4.269833,0.033250,13.995333
0.000000,0.000000,6.399959,0.000000,0.000000,2.677916,4.054834,0.032875,14.600417
0.000000,0.000000,6.414583,0.000000,0.000000,2.767291,3.879375,0.032375,13.898958
0.000000,0.000000,6.434750,0.000000,0.000000,2.924292,4.174625,0.031625,13.798750
0.000000,0.000000,6.410250,0.000000,0.000000,2.854291,4.147167,0.031167,14.266750
0.000000,0.000000,6.370041,0.000000,0.000000,2.938792,3.855875,0.036875,14.130084
0.000000,0.000000,6.360084,0.000000,0.000000,2.973542,4.044625,0.034583,13.908125
0.000000,0.000000,6.536333,0.000000,0.000000,2.802917,4.168209,0.032375,14.301000
0.000000,0.000000,6.509958,0.000000,0.000000,3.028708,4.150125,0.032250,14.249083
0.000000,0.000000,6.655875,0.000000,0.000000,3.053458,4.154583,0.032542,14.605208
0.000000,0.000000,6.315583,0.000000,0.000000,3.116625,4.154541,0.037875,14.298417
0.000000,0.000000,6.606750,0.000000,0.000000,2.844042,4.038708,0.030875,14.660667
0.000000,0.000000,6.332500,0.000000,0.000000,2.882917,4.148958,0.032292,13.938667
0.000000,0.000000,6.575417,0.000000,0.000000,2.936000,3.960750,0.032417,14.315125
0.000000,0.000000,6.616875,0.000000,0.000000,3.122417,4.150875,0.036833,14.263500
0.000000,0.000000,7.070667,0.000000,0.000000,2.741083,4.289167,0.033250,15.118125
0.000000,0.000000,6.574583,0.000000,0.000000,3.129708,4.266250,0.031250,14.378750
0.000000,0.000000,6.382500,0.000000,0.000000,2.819875,4.028625,0.031458,14.538125
0.000000,0.000000,6.360875,0.000000,0.000000,2.814083,3.936541,0.032542,13.867250
0.000000,0.000000,6.300292,0.000000,0.000000,2.738125,3.942666,0.032833,13.792291
0.000000,0.000000,6.493375,0.000000,0.000000,2.881667,3.931083,0.032834,13.898292
0.000000,0.000000,6.544667,0.000000,0.000000,3.103292,4.817500,0.032542,14.087666
0.000000,0.000000,6.400792,0.000000,0.000000,3.058667,3.979209,0.033917,15.128417
0.000000,0.000000,6.357042,0.000000,0.000000,2.969000,3.989083,0.032625,14.191500
0.000000,0.000000,6.542250,0.000000,0.000000,3.173291,4.678000,0.034041,14.285500
0.000000,0.000000,6.586250,0.000000,0.000000,3.051375,5.156042,0.032334,15.293042
0.000000,0.000000,6.405625,0.000000,0.000000,2.828958,3.742291,0.032583,15.447083
0.000000,0.000000,6.381167,0.000000,0.000000,2.744917,3.961667,0.032083,13.674750
0.000000,0.000000,6.500875,0.000000,0.000000,2.843500,3.801625,0.032083,13.956042
0.000000,0.000000,6.340375,0.000000,0.000000,2.913542,3.753417,0.032333,13.730375
0.000000,0.000000,6.550000,0.000000,0.000000,2.932750,3.791708,0.032084,13.961291
0.000000,0.000000,6.667083,0.000000,0.000000,2.697667,3.558334,0.031833,14.113709
0.000000,0.000000,6.511833,0.000000,0.000000,2.919334,3.800750,0.031875,13.504083
0.000000,0.000000,6.538958,0.000000,0.000000,2.747500,3.842083,0.031959,14.027791
0.000000,0.000000,6.477459,0.000000,0.000000,2.970750,3.982583,0.031709,13.749708
0.000000,0.000000,6.501750,0.000000,0.000000,2.894042,3.677333,0.031750,14.251041
0.000000,0.000000,6.483166,0.000000,0.000000,2.734000,3.609208,0.031542,13.792042
0.000000,0.000000,6.449334,0.000000,0.000000,2.741042,3.842583,0.032334,13.543209
0.000000,0.000000,6.465041,0.000000,0.000000,2.692500,3.854584,0.031667,13.794458
0.000000,0.000000,6.623084,0.000000,0.000000,2.835459,3.890417,0.032292,13.892833
0.000000,0.000000,7.174083,0.000000,0.000000,2.797666,3.842042,0.032083,14.610542
0.000000,0.000000,6.539959,0.000000,0.000000,2.644625,3.690042,0.031500,13.931416
0.000000,0.000000,6.386167,0.000000,0.000000,2.675542,3.752959,0.032500,13.461625
0.000000,0.000000,6.718375,0.000000,0.000000,3.017958,4.410375,0.033167,13.896417
0.000000,0.000000,6.848958,0.000000,0.000000,3.047458,5.145083,0.031875,15.105042
0.000000,0.000000,6.509375,0.000000,0.000000,2.816375,3.762292,0.032125,15.476667
0.000000,0.000000,6.580583,0.000000,0.000000,2.584167,3.743791,0.032750,13.906833
0.000000,0.000000,6.413167,0.000000,0.000000,3.107000,4.514042,0.032834,13.430541
0.000000,0.000000,6.621042,0.000000,0.000000,3.210000,4.992916,0.032000,15.063791
0.000000,0.000000,6.664792,0.000000,0.000000,2.672583,4.027708,0.032084,15.675958
0.000000,0.000000,6.873666,0.000000,0.000000,2.779334,3.919041,0.031833,14.324875
0.000000,0.000000,6.494000,0.000000,0.000000,2.699792,3.857541,0.031875,13.958250
0.000000,0.000000,6.476625,0.000000,0.000000,2.604875,3.708083,0.032042,13.780666
0.000000,0.000000,6.547458,0.000000,0.000000,2.676208,3.763834,0.031625,13.617416
0.000000,0.000000,6.686291,0.000000,0.000000,2.609000,3.725667,0.032125,13.864375
0.000000,0.000000,6.332583,0.000000,0.000000,2.594750,3.799291,0.032333,13.388583
0.000000,0.000000,6.694167,0.000000,0.000000,2.524375,3.609125,0.031833,13.838833
0.000000,0.000000,6.586959,0.000000,0.000000,2.632833,3.882583,0.031583,13.451042
0.000000,0.000000,6.661209,0.000000,0.000000,2.771375,3.606458,0.031709,13.937167
0.000000,0.000000,6.485208,0.000000,0.000000,2.650042,3.942250,0.032209,13.557834
0.000000,0.000000,6.739875,0.000000,0.000000,2.556917,3.529958,0.031750,14.086583
0.000000,0.000000,6.821709,0.000000,0.000000,2.536417,3.889459,0.031833,13.635958
0.000000,0.000000,6.603125,0.000000,0.000000,2.570500,3.584000,0.031500,13.764750
0.000000,0.000000,6.470750,0.000000,0.000000,3.064417,3.972792,0.032125,13.355125
0.000000,0.000000,6.827209,0.000000,0.000000,2.703334,3.956875,0.034375,14.637458
0.000000,0.000000,6.705375,0.000000,0.000000,2.962916,4.750208,0.030458,14.096791
0.000000,0.000000,6.449334,0.000000,0.000000,3.180791,4.990292,0.032000,14.917083
0.000000,0.000000,6.684750,0.000000,0.000000,2.781291,3.581667,0.032375,15.693417
0.000000,0.000000,6.513458,0.000000,0.000000,2.941042,4.059375,0.033334,13.643916
0.000000,0.000000,6.521292,0.000000,0.000000,2.977917,4.046292,0.033000,14.286708
0.000000,0.000000,6.358458,0.000000,0.000000,2.793542,3.976500,0.032167,14.153875
0.000000,0.000000,6.678875,0.000000,0.000000,2.540917,3.713208,0.032958,14.239625
0.000000,0.000000,6.443291,0.000000,0.000000,2.633750,3.753583,0.033000,13.435292
0.000000,0.000000,6.749333,0.000000,0.000000,2.696917,3.666709,0.033042,13.881583
0.000000,0.000000,6.832958,0.000000,0.000000,2.755042,3.774791,0.031084,13.942167
0.000000,0.000000,6.602708,0.000000,0.000000,2.907125,3.524041,0.031750,13.880417
0.000000,0.000000,6.886916,0.000000,0.000000,2.660125,3.671750,0.031750,14.004792
0.000000,0.000000,6.785666,0.000000,0.000000,2.708708,3.666541,0.031666,13.840375
0.000000,0.000000,6.816666,0.000000,0.000000,2.559667,3.653875,0.031791,13.920917
0.000000,0.000000,6.847042,0.000000,0.000000,2.584667,3.556333,0.031708,13.791584
0.000000,0.000000,6.672875,0.000000,0.000000,2.660709,3.478084,0.031667,13.532875
0.000000,0.000000,6.838667,0.000000,0.000000,2.684791,3.823583,0.031833,13.718375
0.000000,0.000000,6.855000,0.000000,0.000000,2.730417,3.524875,0.032292,14.120208
0.000000,0.000000,6.643583,0.000000,0.000000,2.600625,3.705708,0.031167,13.624958
0.000000,0.000000,6.958500,0.000000,0.000000,2.600291,3.652417,0.031958,13.968125
0.000000,0.000000,6.643250,0.000000,0.000000,2.611541,3.757958,0.031750,13.617834
0.000000,0.000000,6.582000,0.000000,0.000000,2.620875,3.561042,0.031625,13.690167
0.000000,0.000000,6.717833,0.000000,0.000000,2.561250,3.598791,0.630666,13.641375
0.000000,0.000000,6.684542,0.000000,0.000000,4.209500,3.628042,0.041792,14.181166
0.000000,0.000000,5.530917,0.000000,0.000000,3.131375,4.180291,0.035875,14.134000
0.000000,0.000000,5.538792,0.000000,0.000000,3.130459,3.635459,0.033541,13.545458
0.000000,0.000000,5.503500,0.000000,0.000000,3.176208,3.779917,0.033125,13.026500
0.000000,0.000000,5.650917,0.000000,0.000000,3.187041,3.716542,0.035125,13.351209
0.000000,0.000000,5.752458,0.000000,0.000000,3.058375,3.826667,0.036875,13.396209
0.000000,0.000000,6.164833,0.000000,0.000000,3.026959,4.161166,0.034917,13.800791
0.000000,0.000000,5.861708,0.000000,0.000000,3.164625,4.006084,0.038334,13.876417
0.000000,0.000000,5.956583,0.000000,0.000000,3.010167,3.667416,0.037083,13.866958
0.000000,0.000000,6.076500,0.000000,0.000000,3.248250,3.902625,0.036917,13.522583
0.000000,0.000000,6.713291,0.000000,0.000000,3.737542,4.431541,0.038542,14.620916
0.000000,0.000000,6.581792,0.000000,0.000000,3.405083,4.562959,0.054917,15.714500
0.000000,0.000000,6.488583,0.000000,0.000000,3.686792,4.614750,0.040667,15.366833
0.000000,0.000000,6.736167,0.000000,0.000000,3.523375,4.163500,0.038875,15.941333
0.000000,0.000000,6.433000,0.000000,0.000000,3.106792,4.191250,0.039375,14.956417
0.000000,0.000000,6.793333,0.000000,0.000000,3.029500,3.665958,0.042333,14.917417
0.000000,0.000000,6.437750,0.000000,0.000000,3.178625,3.822791,0.040000,13.940875
0.000000,0.000000,6.365916,0.000000,0.000000,3.124125,3.623541,0.038917,14.125458
0.000000,0.000000,6.541583,0.000000,0.000000,3.302292,4.513125,0.043167,14.090333
0.000000,0.000000,6.532208,0.000000,0.000000,3.268333,3.988875,0.037500,15.220167
0.000000,0.000000,6.319708,0.000000,0.000000,3.048000,3.510833,0.037458,14.428708
0.000000,0.000000,6.070292,0.000000,0.000000,2.978041,3.974125,0.039875,13.376000
0.000000,0.000000,6.297708,0.000000,0.000000,2.994791,3.925917,0.038708,14.016333
0.000000,0.000000,6.333000,0.000000,0.000000,3.368292,3.796750,0.039458,14.048708
0.000000,0.000000,6.331708,0.000000,0.000000,3.053834,3.807500,0.039042,14.288167
0.000000,0.000000,6.290291,0.000000,0.000000,3.176292,3.746625,0.045250,13.885125
0.000000,0.000000,6.495667,0.000000,0.000000,3.016625,4.028416,0.039083,14.203833
0.000000,0.000000,6.546708,0.000000,0.000000,2.766625,4.004834,0.039708,14.381000
0.000000,0.000000,6.239417,0.000000,0.000000,2.962666,3.744250,0.038875,13.803083
0.000000,0.000000,6.785125,0.000000,0.000000,2.907042,3.469291,0.038708,14.261708
0.000000,0.000000,6.303583,0.000000,0.000000,2.875000,3.810125,0.039042,13.370042
0.000000,0.000000,6.309917,0.000000,0.000000,3.351750,3.915250,0.043750,13.738042
0.000000,0.000000,6.434459,0.000000,0.000000,2.922666,3.744875,0.568209,14.516834
0.000000,0.000000,6.344083,0.000000,0.000000,4.313125,3.709750,0.040125,14.314750
0.000000,0.000000,5.449750,0.000000,0.000000,3.323375,4.043334,0.034916,14.281416
0.000000,0.000000,5.160167,0.000000,0.000000,2.971542,3.833333,0.032125,13.241375
0.000000,0.000000,5.334459,0.000000,0.000000,3.065000,3.851000,0.033958,12.869791
0.000000,0.000000,5.472166,0.000000,0.000000,3.494667,4.346292,0.035833,13.192791
0.000000,0.000000,5.748625,0.000000,0.000000,3.087084,3.782709,0.036458,14.398334
0.000000,0.000000,5.968833,0.000000,0.000000,3.301917,4.294792,0.037750,13.594375
0.000000,0.000000,5.932875,0.000000,0.000000,3.107167,3.960583,0.036625,14.322333
0.000000,0.000000,5.897334,0.000000,0.000000,3.592333,4.631750,0.037292,13.763292
0.000000,0.000000,6.161042,0.000000,0.000000,3.021333,4.228250,0.037667,15.206958
0.000000,0.000000,6.205792,0.000000,0.000000,3.124875,3.918250,0.038041,14.211500
0.000000,0.000000,6.119000,0.000000,0.000000,3.242875,4.038875,0.039250,13.966083
0.000000,0.000000,6.191959,0.000000,0.000000,3.452125,4.115625,0.037417,14.273875
0.000000,0.000000,6.285042,0.000000,0.000000,2.983875,4.019833,0.038625,14.677250
0.000000,0.000000,6.159916,0.000000,0.000000,3.271125,4.003458,0.038333,13.905916
0.000000,0.000000,6.179666,0.000000,0.000000,3.236083,3.852291,0.032291,14.246083
0.000000,0.000000,6.278083,0.000000,0.000000,2.976708,3.932167,0.032083,14.158208
0.000000,0.000000,6.245250,0.000000,0.000000,3.025708,3.939167,0.031000,13.865292
0.000000,0.000000,6.295917,0.000000,0.000000,2.928916,3.575334,0.031834,14.018375
0.000000,0.000000,6.143584,0.000000,0.000000,3.062334,3.865042,0.032250,13.423958
0.000000,0.000000,6.197041,0.000000,0.000000,3.524833,3.958667,0.041959,13.888333
0.000000,0.000000,6.669542,0.000000,0.000000,3.153667,3.942583,0.032292,14.973708
0.000000,0.000000,6.312459,0.000000,0.000000,3.052250,3.861917,0.032500,14.185500
0.000000,0.000000,6.412000,0.000000,0.000000,3.130666,3.822834,0.037500,14.126083
0.000000,0.000000,6.276833,0.000000,0.000000,2.772958,3.696167,0.032750,14.000625
0.000000,0.000000,6.340167,0.000000,0.000000,3.021458,3.864125,0.032375,13.596667
